DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 230615134753 , 908.382447 , 0.309252 , 0.003727 , 940.013144 , 17.414856 , 3.781293 , 34.319770 , 26.608258 , 93.383838 , 43.904152 , 7.922266 , 34.312373 , 26.498925 , 195.285746 , 44.177543 , 3.855329 , 33.818931 , 26.177749 , 93.221166 , 44.760120 , 7.699098 , 33.669900 , 26.045662 , 185.236417 , 39.166484 , 8.164470 , 34.980905 , 26.791749 , 202.940653 , 38.129900 , 8.146754 , 34.510099 , 26.659597 , 200.703767 , 35.241493 , 8.235984 , 34.969680 , 26.819116 , 204.321528 , 43.333668, 8.183413 , 34.976974 , 27.157279 , 207.085571 , 36.200925 , 8.176662 , 34.749199 , 26.641776 , 200.123226 , 41.171111 , 7.556460 , 34.303596 , 26.681027 , 187.119888 , 43.200068 , 1.212836 , 54.892130 , 8.004430 , 48.022655 , 42.070071 , 872.176980
 230615134912 , 628.883204 , 0.770388 , 0.009114 , 685.124273 , 16.957092 , 2.641238 , 33.960639 , 27.119860 , 66.326203 , 40.926791 , 5.588578 , 33.926573 , 26.830856 , 140.113552 , 42.456659 , 2.708103 , 33.451819 , 26.580923 , 66.621906 , 44.161581 , 5.400291 , 33.306803 , 26.698503 , 132.390389 , 37.856025 , 5.515914 , 34.501617 , 27.323564 , 140.322352 , 37.158762 , 5.562087 , 34.064422 , 27.078987 , 139.494059 , 34.040884 , 5.740513 , 34.562055 , 27.252347 , 145.638718 , 41.918825, 5.650640 , 34.506416 , 27.513695 , 145.350056 , 34.517625 , 5.566602 , 34.327284 , 27.106189 , 140.159977 , 40.109132 , 5.279979 , 33.945936 , 27.111142 , 132.779868 , 41.866488 , 1.213205 , 54.867290 , 8.527584 , 45.420181 , 40.265764 , 661.762863
 230615135017 , 690.453621 , 0.510697 , 0.006443 , 705.975094 , 17.140198 , 2.903722 , 34.334311 , 27.303944 , 73.431317 , 38.946252 , 6.139223 , 34.293227 , 27.181707 , 155.204841 , 40.998911 , 2.983035 , 33.845071 , 26.811527 , 73.989723 , 43.099409 , 5.937657 , 33.695823 , 26.595037 , 146.947496 , 36.629683 , 5.971231 , 34.822331 , 27.509551 , 153.017714 , 36.834823 , 6.062651 , 34.393704 , 27.231634 , 153.078651 , 34.175838 , 6.318875 , 34.950784 , 27.574832 , 161.159210 , 40.857669, 6.188725 , 34.840086 , 27.621973 , 160.218872 , 34.174193 , 6.060105 , 34.649820 , 27.208104 , 153.489969 , 38.965359 , 5.799213 , 34.317883 , 27.337341 , 147.023624 , 41.193942 , 1.213527 , 54.845683 , 8.957606 , 43.729677 , 38.925601 , 659.208817
 230615135113 , 522.766609 , 0.051157 , 0.001121 , 550.451146 , 16.815186 , 2.198784 , 34.105303 , 27.550618 , 56.350445 , 36.303278 , 4.640488 , 34.022844 , 27.292976 , 118.326294 , 39.256212 , 2.246562 , 33.569799 , 27.032077 , 56.306655 , 41.335426 , 4.481313 , 33.424257 , 26.884997 , 111.815018 , 35.273756 , 4.630722 , 34.563389 , 27.698670 , 119.777318 , 35.181126 , 4.652113 , 34.141979 , 27.451911 , 118.737703 , 31.964039 , 4.784612 , 34.706360 , 27.810764 , 124.125936 , 38.425252, 4.725381 , 34.535563 , 27.929221 , 123.476828 , 32.992159 , 4.651356 , 34.393963 , 27.633516 , 119.336466 , 37.645129 , 4.393742 , 34.091644 , 27.588831 , 112.755030 , 39.221288 , 1.213811 , 54.826578 , 9.321161 , 41.509703 , 37.272231 , 541.133294
 230615135213 , 522.704218 , 0.193184 , 0.002730 , 549.576063 , 16.856384 , 2.189560 , 34.346845 , 27.816851 , 56.664962 , 33.953623 , 4.603914 , 34.265509 , 27.675887 , 118.835052 , 37.508917 , 2.236644 , 33.821546 , 27.262224 , 56.546736 , 40.587760 , 4.451024 , 33.672898 , 27.064528 , 112.279389 , 33.581894 , 4.651239 , 34.799366 , 28.045694 , 121.235968 , 34.257149 , 4.655576 , 34.366400 , 27.633634 , 119.811994 , 32.483928 , 4.766815 , 34.964882 , 28.086063 , 124.902282 , 37.631730, 4.716556 , 34.742799 , 27.977836 , 124.264420 , 32.632184 , 4.653894 , 34.599964 , 27.694408 , 120.395349 , 36.426720 , 4.377769 , 34.329881 , 27.873894 , 113.380336 , 37.855203 , 1.214134 , 54.804878 , 9.717426 , 39.453119 , 35.564146 , 539.299620
 230615135319 , 734.405680 , 0.309774 , 0.003767 , 743.395900 , 16.014099 , 3.101707 , 35.114764 , 28.001332 , 80.255557 , 32.065715 , 6.544616 , 35.058271 , 27.783327 , 169.736147 , 35.650805 , 3.177702 , 34.633823 , 27.438146 , 81.081831 , 38.206277 , 6.346679 , 34.479646 , 27.324542 , 161.045508 , 32.272790 , 6.332613 , 35.475068 , 27.985386 , 165.831676 , 32.757029 , 6.428078 , 35.086851 , 27.777540 , 166.424511 , 31.672509 , 6.740360 , 35.767123 , 28.174549 , 176.767532 , 35.021164, 6.589635 , 35.498615 , 28.229380 , 174.444319 , 31.396603 , 6.433091 , 35.286862 , 27.745917 , 166.319402 , 34.741436 , 6.198196 , 35.097372 , 28.036787 , 160.698847 , 35.658932 , 1.214512 , 54.779590 , 10.159488 , 38.122678 , 34.377713 , 682.850117
 230615135412 , 702.780805 , 0.574876 , 0.006856 , 734.189296 , 16.082764 , 2.911025 , 35.170353 , 28.101566 , 76.487582 , 31.592504 , 6.090895 , 35.086457 , 27.927257 , 159.447666 , 34.724120 , 2.968688 , 34.660192 , 27.548726 , 76.304222 , 37.231028 , 5.919083 , 34.507235 , 27.482586 , 151.561655 , 31.744824 , 6.256341 , 35.575501 , 28.101674 , 164.405962 , 30.957542 , 6.242295 , 35.174279 , 27.988799 , 162.603329 , 29.473916 , 6.355183 , 35.800630 , 28.340483 , 168.102091 , 34.670525, 6.304656 , 35.552774 , 28.355428 , 167.939269 , 30.033855 , 6.246068 , 35.379403 , 27.947908 , 162.843240 , 32.977841 , 5.822176 , 35.153381 , 28.203971 , 153.136392 , 34.859412 , 1.214822 , 54.758798 , 10.508841 , 37.210429 , 33.264183 , 687.630767
 230615135521 , 933.379759 , 0.359608 , 0.004590 , 940.169582 , 15.963745 , 3.891997 , 35.686852 , 27.965558 , 101.684986 , 30.973746 , 8.279459 , 35.657172 , 27.828225 , 214.809522 , 34.093366 , 4.047049 , 35.230256 , 27.511714 , 102.925232 , 36.596549 , 8.090639 , 35.073324 , 27.344382 , 204.510892 , 31.317710 , 8.136118 , 36.046923 , 27.956567 , 210.926882 , 30.424836 , 8.187537 , 35.685797 , 27.843605 , 211.834098 , 28.694229 , 8.552302 , 36.340231 , 28.110070 , 223.443139 , 34.053460, 8.471647 , 36.111436 , 28.237666 , 221.618404 , 28.537992 , 8.384772 , 35.880290 , 27.680887 , 210.725837 , 32.051590 , 7.780333 , 35.668524 , 27.999903 , 203.725050 , 33.757963 , 1.215243 , 54.730689 , 10.963195 , 37.234806 , 32.850790 , 829.282101
 230615135623 , 1063.528062 , 0.259571 , 0.003857 , 1080.187808 , 16.046143 , 4.842160 , 35.775605 , 27.733568 , 113.977554 , 32.867120 , 9.333869 , 35.749392 , 27.469641 , 239.553612 , 35.029774 , 5.087843 , 35.312709 , 27.231609 , 114.822862 , 37.033143 , 10.198104 , 35.155089 , 27.038924 , 228.196823 , 32.055122 , 9.342597 , 36.207345 , 27.655764 , 240.287297 , 30.863606 , 9.386426 , 35.826100 , 27.488715 , 240.424374 , 29.417951 , 9.675856 , 36.428728 , 27.755391 , 249.881075 , 34.981403, 9.636512 , 36.263639 , 27.986859 , 250.110353 , 29.418097 , 9.393986 , 36.024306 , 27.410094 , 238.726181 , 32.493940 , 9.621213 , 35.756760 , 27.762037 , 228.435113 , 34.327238 , 1.215629 , 54.704862 , 11.364418 , 38.640687 , 33.631496 , 944.672600
 230615135716 , 798.640524 , 0.136358 , 0.002561 , 820.809433 , 16.000366 , 3.388318 , 35.289467 , 27.994529 , 87.610519 , 34.374738 , 7.250862 , 35.292021 , 27.762755 , 188.100471 , 35.428397 , 3.540153 , 34.829548 , 27.458099 , 89.754157 , 37.674248 , 7.077241 , 34.675603 , 27.650738 , 178.335149 , 32.502502 , 6.650433 , 35.601234 , 28.040814 , 174.597795 , 31.836147 , 6.838479 , 35.246438 , 27.778552 , 176.918386 , 30.057364 , 7.343866 , 35.909565 , 28.112646 , 192.246255 , 35.156118, 7.068886 , 35.697690 , 28.306077 , 187.811240 , 30.253168 , 6.831778 , 35.453290 , 27.789976 , 176.979231 , 33.463096 , 6.763232 , 35.272712 , 28.013226 , 175.466348 , 34.814573 , 1.215984 , 54.681236 , 11.719233 , 38.287281 , 34.000305 , 721.422764
 230615135813 , 881.838303 , 0.625635 , 0.007578 , 912.930381 , 15.798950 , 3.689182 , 35.440967 , 27.907674 , 95.290916 , 35.023196 , 7.787052 , 35.415783 , 27.685647 , 201.429528 , 35.423947 , 3.789755 , 34.971062 , 27.409511 , 96.387029 , 37.499340 , 7.555922 , 34.813321 , 27.201236 , 191.492397 , 32.499600 , 7.555704 , 35.802860 , 27.858693 , 196.779101 , 32.029630 , 7.675447 , 35.438607 , 27.751501 , 197.755987 , 29.905867 , 8.022180 , 36.053861 , 28.047431 , 208.737459 , 34.978598, 7.844249 , 35.885498 , 28.166954 , 207.065660 , 30.471659 , 7.669743 , 35.650186 , 27.674172 , 197.453192 , 33.171420 , 7.372117 , 35.423580 , 27.975288 , 190.877463 , 34.545922 , 1.216370 , 54.655520 , 12.093375 , 38.669232 , 33.908911 , 789.268710
 230615135913 , 464.159968 , 0.482600 , 0.006180 , 494.777745 , 15.853882 , 1.940049 , 34.481131 , 28.099412 , 50.845229 , 34.584957 , 4.086155 , 34.380766 , 27.897525 , 106.651580 , 34.957218 , 1.981063 , 33.935222 , 27.694338 , 50.709244 , 36.716750 , 3.954618 , 33.788414 , 27.747166 , 100.725740 , 31.801272 , 4.103911 , 34.818917 , 28.205257 , 108.002438 , 31.260488 , 4.116376 , 34.442581 , 28.001865 , 106.999197 , 29.438461 , 4.225759 , 35.038039 , 28.448285 , 112.018562 , 34.362694, 4.170968 , 34.825699 , 28.372646 , 111.134618 , 29.726653 , 4.117247 , 34.657864 , 28.068863 , 107.634473 , 33.154732 , 3.876390 , 34.467070 , 28.183722 , 101.712863 , 34.599372 , 1.216782 , 54.628065 , 12.480217 , 37.179008 , 33.171047 , 447.484932
 230615140019 , 712.107939 , 0.375707 , 0.004325 , 717.192119 , 15.698242 , 2.991587 , 35.301385 , 28.228900 , 78.467859 , 32.826344 , 6.329489 , 35.249590 , 28.041604 , 166.075717 , 33.790807 , 3.084035 , 34.824787 , 27.657478 , 79.485828 , 35.822425 , 6.162517 , 34.667746 , 27.541507 , 157.883361 , 30.790808 , 6.051662 , 35.585771 , 28.289964 , 160.007647 , 30.133257 , 6.176536 , 35.234360 , 28.098017 , 161.109089 , 28.153977 , 6.502297 , 35.886529 , 28.373136 , 171.998408 , 33.556403, 6.332200 , 35.662261 , 28.353771 , 169.366988 , 28.799629 , 6.172171 , 35.451703 , 27.965016 , 161.445538 , 32.010717 , 5.974686 , 35.283020 , 28.293396 , 157.114400 , 33.201410 , 1.217267 , 54.595856 , 12.918969 , 36.702855 , 32.557778 , 612.515612
 230615140112 , 416.175082 , 0.064294 , 0.001341 , 437.023809 , 15.702820 , 1.744700 , 34.564151 , 28.425400 , 46.082194 , 31.258843 , 3.673646 , 34.451185 , 28.277582 , 96.673254 , 32.633780 , 1.780327 , 34.015805 , 27.846500 , 45.920244 , 34.897867 , 3.553745 , 33.868784 , 27.940398 , 91.249534 , 29.560161 , 3.692509 , 34.853246 , 28.344195 , 97.852844 , 28.165441 , 3.701248 , 34.475798 , 28.239347 , 96.834751 , 27.659338 , 3.804015 , 35.108664 , 28.680905 , 101.781039 , 32.326142, 3.753384 , 34.857896 , 28.512413 , 100.733710 , 27.880150 , 3.699014 , 34.695056 , 28.290997 , 97.495519 , 31.610692 , 3.485950 , 34.548684 , 28.436266 , 92.188034 , 32.655353 , 1.217663 , 54.569604 , 13.265620 , 35.087567 , 31.351687 , 386.187823
 230615140224 , 502.099209 , 0.075374 , 0.001018 , 532.239744 , 15.982056 , 2.084771 , 35.044005 , 28.566453 , 55.808399 , 29.521997 , 4.361658 , 34.913600 , 28.341326 , 115.994072 , 31.893128 , 2.119363 , 34.486093 , 28.133612 , 55.275303 , 33.220758 , 4.236563 , 34.332579 , 27.946013 , 109.745673 , 28.572480 , 4.545457 , 35.384270 , 28.658165 , 121.494082 , 28.447345 , 4.507820 , 34.988291 , 28.339364 , 119.277958 , 27.180565 , 4.555779 , 35.617494 , 28.855209 , 123.080614 , 31.182466, 4.533874 , 35.354720 , 28.770770 , 122.809275 , 27.320066 , 4.503192 , 35.192185 , 28.418483 , 119.717288 , 29.941177 , 4.168701 , 35.026757 , 28.684821 , 111.657617 , 31.147010 , 1.218218 , 54.532849 , 13.735929 , 33.760368 , 29.977168 , 463.202140
 230615140335 , 640.742662 , 1.059981 , 0.012568 , 649.952043 , 15.881348 , 2.624427 , 35.533552 , 28.689535 , 70.717512 , 29.002254 , 5.437842 , 35.408506 , 28.570547 , 145.674310 , 31.053413 , 2.662496 , 34.996641 , 28.234139 , 69.862834 , 32.513676 , 5.315632 , 34.840451 , 27.942719 , 138.738216 , 27.920008 , 5.810049 , 35.903765 , 28.596476 , 155.706646 , 27.695326 , 5.741402 , 35.514356 , 28.517315 , 152.669242 , 26.031181 , 5.731405 , 36.120541 , 28.941120 , 155.172548 , 30.517756, 5.724202 , 35.874862 , 28.919653 , 156.001307 , 26.535687 , 5.743167 , 35.701598 , 28.529228 , 153.040423 , 28.729927 , 5.245788 , 35.513950 , 28.843574 , 141.544376 , 30.194059 , 1.218776 , 54.495912 , 14.192477 , 33.310525 , 29.267876 , 554.099991
 230615140432 , 465.513316 , 0.566058 , 0.006582 , 479.523466 , 15.702820 , 1.952147 , 35.068213 , 28.736080 , 52.355345 , 28.346347 , 4.108369 , 34.945813 , 28.480825 , 109.647997 , 30.481768 , 1.990978 , 34.519741 , 28.349897 , 52.129544 , 31.940193 , 3.976179 , 34.369510 , 28.307996 , 103.534841 , 27.496039 , 4.145568 , 35.328117 , 28.676580 , 111.242158 , 28.445265 , 4.152143 , 34.966836 , 28.590648 , 110.216224 , 26.426273 , 4.263252 , 35.623786 , 28.958504 , 115.728663 , 30.071246, 4.214772 , 35.334874 , 28.881719 , 114.504567 , 26.421194 , 4.146421 , 35.153350 , 28.598674 , 110.552290 , 29.367114 , 3.904733 , 35.052830 , 28.727276 , 104.735523 , 30.141964 , 1.219254 , 54.464412 , 14.570225 , 32.650760 , 29.067666 , 409.174239
 230615140545 , 854.271449 , 0.836831 , 0.009600 , 890.654606 , 15.927124 , 3.540696 , 35.936943 , 28.494452 , 94.037193 , 29.521174 , 7.422213 , 35.853117 , 28.272402 , 196.648721 , 31.092545 , 3.621121 , 35.442766 , 27.939411 , 94.394303 , 32.207925 , 7.207881 , 35.283986 , 27.770151 , 187.516099 , 28.311424 , 7.503323 , 36.251083 , 28.348431 , 199.034331 , 28.221744 , 7.513143 , 35.884096 , 28.267687 , 197.935807 , 26.720366 , 7.715850 , 36.527662 , 28.596190 , 205.999620 , 30.958945, 7.615339 , 36.302437 , 28.714882 , 205.176611 , 27.035888 , 7.521642 , 36.067354 , 28.134813 , 197.600250 , 29.633153 , 7.073118 , 35.918085 , 28.537434 , 188.331392 , 30.604726 , 1.219873 , 54.423617 , 15.044960 , 34.317472 , 29.904916 , 742.444529
 230615140655 , 991.679951 , 0.634030 , 0.008568 , 1028.984081 , 16.362000 , 4.125381 , 35.977184 , 28.125094 , 107.780349 , 31.678072 , 8.681027 , 35.937485 , 27.917947 , 226.455083 , 32.423561 , 4.229898 , 35.513028 , 27.626711 , 108.690849 , 33.393926 , 8.419159 , 35.354248 , 27.451516 , 215.984025 , 29.207878 , 8.643342 , 36.304038 , 27.992383 , 225.760664 , 29.678137 , 8.694340 , 35.952466 , 27.901664 , 225.888413 , 28.001996 , 8.983670 , 36.589669 , 28.211710 , 235.979286 , 32.104992, 8.852538 , 36.402476 , 28.421260 , 235.227825 , 28.094384 , 8.697555 , 36.127785 , 27.778203 , 224.675868 , 31.368838 , 8.235213 , 35.959180 , 28.136826 , 215.966201 , 31.921522 , 1.220486 , 54.383300 , 15.499426 , 36.163746 , 31.333628 , 854.757075
 230615140803 , 1020.347405 , 0.133451 , 0.001927 , 1059.157082 , 16.192627 , 4.271012 , 35.835687 , 27.938685 , 110.188804 , 33.749063 , 8.952666 , 35.806167 , 27.688576 , 231.448371 , 33.619430 , 4.927422 , 35.372307 , 27.325129 , 110.918596 , 33.877923 , 9.854375 , 35.213597 , 27.167920 , 220.426681 , 30.527140 , 8.988158 , 36.173379 , 27.753730 , 232.062241 , 30.910284 , 9.012403 , 35.830468 , 27.698226 , 232.099625 , 28.683442 , 9.288888 , 36.453458 , 27.947908 , 241.441413 , 33.035741, 9.164201 , 36.304759 , 28.066502 , 241.476182 , 28.628687 , 9.325967 , 36.005788 , 27.561679 , 230.424136 , 32.052123 , 8.544433 , 35.818516 , 27.947587 , 220.835286 , 33.049139 , 1.221091 , 54.343616 , 15.933700 , 37.751134 , 32.612185 , 886.715397
 230615140903 , 955.165423 , 0.263306 , 0.003930 , 1000.185818 , 16.215515 , 3.979167 , 35.597480 , 27.890099 , 102.924891 , 35.687180 , 8.374756 , 35.548863 , 27.572651 , 215.810220 , 34.764557 , 4.065814 , 35.118290 , 27.281111 , 103.379116 , 35.513239 , 8.108011 , 34.959265 , 27.121652 , 205.404499 , 31.931389 , 8.417594 , 35.964402 , 27.712573 , 217.564740 , 31.215116 , 8.450202 , 35.604261 , 27.619096 , 217.261304 , 28.925731 , 8.674050 , 36.197053 , 27.949839 , 225.393907 , 34.670283, 8.581025 , 36.083181 , 28.144212 , 225.782296 , 29.411228 , 8.443409 , 35.798582 , 27.574097 , 216.107343 , 32.845063 , 7.960012 , 35.579793 , 27.891809 , 206.250802 , 34.020665 , 1.221647 , 54.307173 , 16.321995 , 38.786666 , 33.467524 , 837.599123
 230615141004 , 1002.352374 , 0.280420 , 0.003422 , 1032.360741 , 16.307068 , 4.332071 , 35.534006 , 27.644049 , 107.305987 , 37.354905 , 8.818651 , 35.501129 , 27.314600 , 225.533922 , 35.826101 , 4.735400 , 35.057615 , 27.130777 , 107.937631 , 37.051911 , 9.408237 , 34.900310 , 26.929094 , 214.515429 , 33.073421 , 8.833918 , 35.905956 , 27.491505 , 226.084261 , 32.677169 , 8.859668 , 35.558719 , 27.425411 , 226.201481 , 30.144189 , 9.127978 , 36.130884 , 27.764497 , 234.945183 , 35.990658, 9.199438 , 36.055765 , 27.993396 , 235.589187 , 30.473061 , 8.973483 , 35.758195 , 27.359597 , 224.731922 , 33.458355 , 8.624516 , 35.515586 , 27.638512 , 215.028381 , 34.863717 , 1.222237 , 54.268619 , 16.722619 , 40.120267 , 34.460041 , 864.187399
 230615141105 , 1023.017622 , 0.169953 , 0.002656 , 1063.235360 , 16.815186 , 4.247030 , 35.412297 , 27.451744 , 108.612120 , 38.852268 , 8.985937 , 35.385815 , 27.177578 , 228.120647 , 37.065164 , 4.381083 , 34.938569 , 26.856916 , 109.246135 , 37.935353 , 8.759480 , 34.782353 , 26.801071 , 217.097994 , 34.050219 , 9.017458 , 35.801281 , 27.243184 , 229.163818 , 33.769089 , 9.050695 , 35.449234 , 27.242768 , 229.111988 , 31.384607 , 9.314007 , 36.003934 , 27.504191 , 237.509608 , 37.276496, 9.194769 , 35.959519 , 27.729238 , 238.656982 , 31.794887 , 9.046421 , 35.653575 , 27.166896 , 227.709292 , 34.645759 , 8.494598 , 35.393471 , 27.537043 , 217.658853 , 36.270627 , 1.222832 , 54.229802 , 17.116159 , 41.507988 , 35.604549 , 891.168606
 230615141206 , 1005.644783 , 0.219336 , 0.003330 , 1048.109899 , 16.709900 , 4.202630 , 35.292781 , 27.379290 , 106.483862 , 39.556594 , 8.823349 , 35.286650 , 27.175926 , 223.645641 , 37.684600 , 4.858205 , 34.830180 , 26.827215 , 107.064951 , 38.290104 , 9.732483 , 34.674551 , 26.715348 , 212.753599 , 34.654901 , 8.871141 , 35.687881 , 27.263256 , 224.945541 , 34.343781 , 8.902195 , 35.333413 , 27.167962 , 224.847885 , 31.644454 , 9.147312 , 35.886519 , 27.480828 , 232.926299 , 38.072823, 9.038242 , 35.853217 , 27.734671 , 234.211132 , 31.663367 , 8.902996 , 35.547568 , 27.062130 , 223.578135 , 35.134448 , 8.408776 , 35.274210 , 27.425938 , 213.394065 , 36.837484 , 1.223431 , 54.190769 , 17.502633 , 42.190461 , 36.239617 , 881.476328
 230615141306 , 982.805346 , 0.222064 , 0.003175 , 1023.370219 , 17.021179 , 4.077382 , 35.113647 , 27.221172 , 103.617919 , 40.775874 , 8.628375 , 35.116756 , 27.081474 , 217.699001 , 38.874615 , 4.225238 , 34.654742 , 26.797209 , 104.149400 , 39.835354 , 8.447348 , 34.499306 , 26.537464 , 206.957964 , 35.739130 , 8.661785 , 35.513030 , 27.132972 , 218.700307 , 35.836404 , 8.694762 , 35.149363 , 27.112387 , 218.591413 , 34.264259 , 8.946224 , 35.709706 , 27.279205 , 226.562165 , 39.264193, 8.848117 , 35.670821 , 27.684214 , 227.714512 , 33.735277 , 8.692090 , 35.350666 , 26.997651 , 217.248264 , 36.498260 , 8.153302 , 35.095980 , 27.243851 , 207.640911 , 38.028128 , 1.224055 , 54.150221 , 17.894912 , 43.262725 , 37.427178 , 863.074097
 230615141410 , 1008.546323 , 0.211072 , 0.002714 , 1047.745649 , 17.190552 , 4.189635 , 35.065303 , 27.107274 , 105.799612 , 41.275688 , 8.860675 , 35.068850 , 26.945654 , 222.384837 , 39.862684 , 4.328727 , 34.604016 , 26.586711 , 106.486189 , 40.182027 , 8.655263 , 34.450649 , 26.454886 , 211.610411 , 36.150136 , 8.901149 , 35.473803 , 27.036203 , 223.433404 , 36.085609 , 8.939238 , 35.090145 , 26.981178 , 223.167761 , 35.008297 , 9.180750 , 35.669198 , 27.261085 , 231.386105 , 39.172240, 9.065842 , 35.628366 , 27.502462 , 232.644130 , 34.697903 , 8.930615 , 35.282366 , 26.844871 , 221.667546 , 37.158230 , 8.381020 , 35.046676 , 27.250776 , 212.024539 , 38.817393 , 1.224725 , 54.106745 , 18.305782 , 44.032049 , 38.205400 , 889.334932
 230615141510 , 1018.417353 , 0.203275 , 0.003417 , 1059.877892 , 17.227173 , 4.251950 , 35.011197 , 27.019343 , 106.618938 , 41.846221 , 8.959136 , 35.021444 , 26.823348 , 224.108807 , 40.018244 , 4.948737 , 34.546237 , 26.543607 , 107.231290 , 40.536342 , 10.002206 , 34.391152 , 26.376575 , 213.101245 , 36.986272 , 8.996036 , 35.433566 , 26.944038 , 225.072355 , 35.747885 , 9.038804 , 35.052164 , 26.844817 , 225.011090 , 34.084417 , 9.288157 , 35.626790 , 27.172507 , 233.194034 , 39.840191, 9.175647 , 35.594953 , 27.402470 , 234.508312 , 34.171726 , 9.027012 , 35.247049 , 26.721800 , 223.344830 , 37.113535 , 8.507630 , 34.993047 , 27.112046 , 213.684641 , 39.175771 , 1.225368 , 54.065122 , 18.690309 , 44.547395 , 38.648668 , 902.891023
 230615141611 , 1023.577763 , 0.172208 , 0.002404 , 1064.517684 , 17.222595 , 4.256043 , 34.968268 , 26.947285 , 106.840404 , 41.842303 , 9.005678 , 34.989953 , 26.856834 , 224.838943 , 40.600482 , 4.406989 , 34.514270 , 26.522130 , 107.495684 , 41.289667 , 8.809626 , 34.360330 , 26.298114 , 213.626040 , 37.473558 , 9.035485 , 35.421646 , 26.911168 , 225.804873 , 36.014069 , 9.090636 , 35.017394 , 26.850797 , 225.495344 , 34.348763 , 9.335673 , 35.589151 , 27.029293 , 233.745018 , 40.676279, 9.217652 , 35.562114 , 27.360577 , 235.269859 , 34.243218 , 9.073483 , 35.218763 , 26.610135 , 224.036575 , 37.204037 , 8.507797 , 34.950402 , 27.010501 , 214.154166 , 39.439682 , 1.226025 , 54.022666 , 19.074182 , 44.945008 , 39.011569 , 910.487674
 230615141714 , 1035.240963 , 0.180856 , 0.002399 , 1074.942575 , 17.327881 , 4.305838 , 34.916268 , 26.902951 , 107.706197 , 42.630648 , 9.110409 , 34.936080 , 26.699690 , 226.494133 , 40.911844 , 4.426980 , 34.462416 , 26.340267 , 108.373669 , 42.084156 , 8.851182 , 34.308692 , 26.198616 , 215.385691 , 37.971873 , 9.133462 , 35.391977 , 26.869735 , 227.759712 , 36.937804 , 9.188369 , 34.994037 , 26.688857 , 227.666316 , 34.332946 , 9.447043 , 35.534345 , 26.927470 , 235.569633 , 41.430571, 9.322981 , 35.525865 , 27.320617 , 237.325439 , 34.437475 , 9.175347 , 35.207223 , 26.628531 , 226.013995 , 37.421898 , 8.612945 , 34.897122 , 26.930711 , 215.873508 , 39.835306 , 1.226742 , 53.976465 , 19.482914 , 45.591945 , 39.505275 , 908.719488
 230615141818 , 1052.277467 , 0.199813 , 0.003063 , 1094.219807 , 17.602539 , 4.379582 , 34.818648 , 26.711383 , 108.891436 , 43.514816 , 9.271632 , 34.854289 , 26.586919 , 229.165900 , 42.105149 , 4.562246 , 34.366566 , 26.246594 , 109.575754 , 42.963632 , 9.116370 , 34.212386 , 26.096647 , 217.768599 , 39.253310 , 9.301820 , 35.304927 , 26.720116 , 230.108768 , 38.128933 , 9.338106 , 34.910941 , 26.635950 , 230.163975 , 36.190912 , 9.619670 , 35.442746 , 26.806606 , 238.039459 , 42.578650, 9.485720 , 35.442625 , 27.147151 , 239.960766 , 36.240154 , 9.328755 , 35.117999 , 26.405569 , 228.175173 , 38.833452 , 8.756994 , 34.800394 , 26.821864 , 218.276183 , 40.979321 , 1.227475 , 53.929324 , 19.890878 , 46.635106 , 40.485995 , 942.053065
