DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 260615124040 , 893.887257 , 0.236497 , 0.002923 , 932.719734 , 14.691162 , 3.727189 , 35.204459 , 27.553453 , 95.540997 , 36.802899 , 7.855111 , 35.179572 , 27.495994 , 201.105068 , 36.865877 , 3.819590 , 34.742266 , 27.067110 , 96.268541 , 38.358887 , 7.636864 , 34.586106 , 26.876612 , 191.263202 , 33.265695 , 7.871125 , 35.688645 , 27.664695 , 202.852802 , 33.223854 , 7.902701 , 35.265793 , 27.455959 , 201.824987 , 31.138594 , 8.146435 , 35.838573 , 27.749872 , 209.663344 , 36.871246, 8.015374 , 35.748210 , 27.912924 , 209.791274 , 31.050317 , 7.899759 , 35.477013 , 27.386087 , 201.287956 , 33.489119 , 7.450077 , 35.185040 , 27.721013 , 191.391150 , 36.099734 , 1.226724 , 53.977626 , -18.872362 , 40.643803 , 35.272088 , 763.531782
 260615124145 , 937.294074 , 0.206237 , 0.003505 , 982.499232 , 14.819336 , 3.892701 , 35.174644 , 27.453105 , 99.619673 , 37.566285 , 8.243481 , 35.178588 , 27.310695 , 209.871854 , 37.527685 , 4.420206 , 34.716304 , 26.920279 , 100.454764 , 39.022823 , 8.821646 , 34.560603 , 26.777488 , 199.613644 , 34.410387 , 8.269907 , 35.691875 , 27.516917 , 211.583859 , 33.355132 , 8.291947 , 35.259941 , 27.227310 , 210.620174 , 32.617576 , 8.542627 , 35.831627 , 27.446611 , 218.521183 , 37.452130, 8.416149 , 35.754150 , 27.848473 , 219.051412 , 32.150654 , 8.290202 , 35.460237 , 27.084849 , 209.832410 , 34.238816 , 7.779919 , 35.156540 , 27.570464 , 199.592915 , 36.774747 , 1.226019 , 54.023075 , -18.456544 , 41.474130 , 35.965563 , 804.920429
 260615124243 , 903.955450 , 0.300533 , 0.004179 , 950.147582 , 15.419006 , 3.762259 , 35.047842 , 27.413193 , 95.827650 , 38.532635 , 7.941280 , 35.065616 , 27.234489 , 202.150715 , 38.276270 , 3.858958 , 34.580644 , 26.924696 , 96.489801 , 39.687001 , 7.692069 , 34.424457 , 26.705616 , 191.714608 , 35.020051 , 7.955117 , 35.611442 , 27.568110 , 204.086782 , 34.015295 , 7.992534 , 35.152797 , 27.339656 , 202.996895 , 33.501695 , 8.227042 , 35.713836 , 27.512285 , 210.388564 , 38.240137, 8.105607 , 35.630623 , 27.759714 , 210.854170 , 33.377431 , 7.995025 , 35.345741 , 27.216566 , 202.226351 , 34.693936 , 7.522175 , 35.029000 , 27.467941 , 191.995198 , 37.773553 , 1.225404 , 54.062804 , -18.084868 , 41.846708 , 36.446500 , 778.201176
 260615124348 , 920.249608 , 0.121543 , 0.001989 , 965.224298 , 15.341187 , 3.825203 , 35.046929 , 27.382862 , 97.439635 , 38.785275 , 8.092083 , 35.053257 , 27.160910 , 205.386965 , 38.304809 , 4.001532 , 34.566303 , 26.777713 , 98.125385 , 39.811991 , 7.994785 , 34.410593 , 26.656952 , 194.977542 , 35.637987 , 8.108613 , 35.648183 , 27.521337 , 207.807369 , 33.226515 , 8.147804 , 35.174361 , 27.253349 , 206.491071 , 32.485330 , 8.398829 , 35.716207 , 27.467950 , 213.957652 , 38.508788, 8.273209 , 35.659091 , 27.745535 , 214.614097 , 31.981598 , 8.208432 , 35.369626 , 27.210495 , 205.765792 , 34.326512 , 7.652994 , 35.028459 , 27.407647 , 195.231073 , 37.644839 , 1.224720 , 54.107060 , -17.661205 , 42.116199 , 36.478611 , 788.810291
 260615124448 , 908.755803 , 0.194419 , 0.003831 , 948.686445 , 15.213013 , 3.781891 , 35.010634 , 27.386490 , 96.275864 , 39.268982 , 7.995525 , 35.017543 , 27.157606 , 203.023589 , 38.572927 , 3.960299 , 34.533679 , 26.834526 , 96.950266 , 39.458159 , 7.919134 , 34.377573 , 26.660321 , 192.647144 , 35.024453 , 8.011466 , 35.608700 , 27.411954 , 205.410877 , 34.194025 , 8.050291 , 35.136722 , 27.289234 , 204.106179 , 32.352069 , 8.286289 , 35.673400 , 27.468870 , 211.363114 , 38.418867, 8.169490 , 35.611442 , 27.777945 , 211.960028 , 32.273709 , 8.044981 , 35.331921 , 27.184281 , 203.273042 , 34.373529 , 7.568849 , 34.992057 , 27.432563 , 192.885060 , 37.611076 , 1.224113 , 54.146410 , -17.275404 , 42.264064 , 36.686101 , 776.956897
 260615124540 , 825.125081 , 0.190634 , 0.002746 , 880.954552 , 15.263367 , 3.441785 , 34.857604 , 27.482529 , 87.741941 , 39.314740 , 7.257695 , 34.852270 , 27.283366 , 184.939712 , 38.586326 , 3.528795 , 34.367422 , 26.880677 , 88.233311 , 40.121757 , 7.031088 , 34.212277 , 26.763039 , 175.298137 , 35.022567 , 7.281862 , 35.461009 , 27.690567 , 187.584204 , 33.578653 , 7.315098 , 34.974739 , 27.394771 , 186.007647 , 32.294605 , 7.514328 , 35.504858 , 27.574649 , 192.837908 , 38.417270, 7.404545 , 35.436274 , 27.862284 , 193.087915 , 32.199121 , 7.309909 , 35.173136 , 27.359965 , 185.593185 , 34.235189 , 6.884851 , 34.840093 , 27.484426 , 175.742463 , 37.785211 , 1.223599 , 54.179830 , -16.940548 , 42.085977 , 36.666721 , 727.906112
 260615124649 , 882.701273 , 0.201993 , 0.003164 , 920.349888 , 15.098572 , 3.682902 , 35.023519 , 27.455826 , 93.921097 , 38.119597 , 7.776187 , 35.012879 , 27.197174 , 197.935005 , 37.927517 , 3.792680 , 34.534679 , 26.953483 , 94.519245 , 39.019921 , 7.583311 , 34.378178 , 26.740279 , 187.789404 , 34.911798 , 7.780969 , 35.655826 , 27.809618 , 200.607945 , 32.969328 , 7.823509 , 35.152032 , 27.404432 , 199.123581 , 31.806061 , 8.064135 , 35.686287 , 27.650809 , 206.364351 , 37.841224, 7.933931 , 35.603895 , 27.744246 , 206.607184 , 32.040755 , 7.827937 , 35.349040 , 27.292267 , 198.403245 , 33.664850 , 7.368693 , 35.004672 , 27.522967 , 188.147448 , 37.257341 , 1.222933 , 54.223195 , -16.495524 , 41.682121 , 36.297105 , 753.250109
 260615124743 , 905.297987 , 0.164607 , 0.002557 , 951.300773 , 14.842224 , 3.773178 , 35.069507 , 27.427083 , 96.092313 , 38.517059 , 7.959204 , 35.064654 , 27.167592 , 202.515567 , 38.150651 , 3.870321 , 34.591849 , 26.908246 , 96.758193 , 39.502757 , 7.738319 , 34.435880 , 26.755402 , 192.235433 , 34.627668 , 7.958594 , 35.708699 , 27.598955 , 205.111416 , 33.266952 , 8.004722 , 35.204220 , 27.360635 , 203.661884 , 32.309068 , 8.250424 , 35.729104 , 27.577592 , 211.003241 , 38.107069, 8.122509 , 35.658536 , 27.733289 , 211.348966 , 32.105040 , 8.008033 , 35.403238 , 27.329887 , 203.013989 , 33.847111 , 7.544440 , 35.050569 , 27.504223 , 192.505126 , 37.303245 , 1.222434 , 54.255741 , -16.153164 , 41.743467 , 36.229909 , 780.624246
 260615124851 , 909.832601 , 0.205386 , 0.002816 , 952.601418 , 14.938354 , 3.782193 , 35.077353 , 27.442333 , 96.597523 , 38.382153 , 8.000027 , 35.074247 , 27.161060 , 203.525352 , 37.887128 , 3.958725 , 34.604226 , 26.932616 , 97.321801 , 38.977258 , 7.909079 , 34.448150 , 26.742001 , 193.347294 , 34.537699 , 8.010285 , 35.745235 , 27.660183 , 206.686047 , 32.253248 , 8.050639 , 35.224651 , 27.382074 , 204.929291 , 31.464177 , 8.290021 , 35.739972 , 27.415061 , 212.023000 , 37.974679, 8.172868 , 35.683320 , 27.778313 , 212.775930 , 31.762285 , 8.050405 , 35.428746 , 27.275250 , 204.174757 , 33.535071 , 7.567186 , 35.058379 , 27.528612 , 193.525193 , 36.816926 , 1.221801 , 54.297114 , -15.706777 , 41.739485 , 36.096822 , 779.379967
 260615124951 , 919.656166 , 0.298430 , 0.003385 , 967.129690 , 14.801025 , 3.831124 , 35.099119 , 27.467449 , 97.488932 , 38.345633 , 8.076417 , 35.105374 , 27.300484 , 205.616299 , 37.881807 , 3.950125 , 34.624481 , 26.841837 , 98.184789 , 39.325285 , 7.893919 , 34.467115 , 26.705166 , 195.090836 , 34.539392 , 8.090983 , 35.710299 , 27.535976 , 207.999685 , 33.352859 , 8.132686 , 35.231468 , 27.333859 , 206.705297 , 31.730216 , 8.382440 , 35.749271 , 27.513573 , 214.026613 , 38.103925, 8.251686 , 35.698596 , 27.815419 , 214.638084 , 31.490636 , 8.128024 , 35.440455 , 27.269087 , 205.984408 , 33.667026 , 7.659907 , 35.079289 , 27.492180 , 195.313490 , 36.846964 , 1.221265 , 54.332171 , -15.318006 , 41.835824 , 36.136749 , 794.114849
 260615125047 , 861.991914 , 0.149281 , 0.002294 , 905.714891 , 14.833069 , 3.590592 , 34.969278 , 27.434680 , 91.591391 , 38.961489 , 7.579576 , 34.961858 , 27.286219 , 193.086067 , 38.366771 , 3.683221 , 34.487324 , 26.895147 , 92.175930 , 40.018002 , 7.364899 , 34.332268 , 26.720439 , 183.129930 , 34.844901 , 7.594351 , 35.588244 , 27.641953 , 195.806817 , 33.669058 , 7.628644 , 35.099022 , 27.390723 , 194.294690 , 31.866573 , 7.847960 , 35.609687 , 27.639771 , 201.144215 , 38.548790, 7.741774 , 35.560920 , 27.875266 , 201.662362 , 32.106830 , 7.624972 , 35.306754 , 27.324736 , 193.807513 , 34.290380 , 7.178983 , 34.950342 , 27.484502 , 183.476185 , 37.126015 , 1.220778 , 54.364116 , -14.954655 , 41.933139 , 36.284678 , 743.230389
 260615125151 , 812.202985 , 0.361042 , 0.004530 , 851.204439 , 14.860535 , 3.383637 , 34.938723 , 27.586051 , 86.696880 , 37.730890 , 7.139473 , 34.937308 , 27.451171 , 182.948225 , 37.702835 , 3.464775 , 34.457631 , 27.017151 , 87.250438 , 39.020840 , 6.917848 , 34.299228 , 26.783028 , 173.306578 , 34.182465 , 7.153818 , 35.493958 , 27.672153 , 185.011409 , 33.399488 , 7.181321 , 35.018826 , 27.513558 , 183.594046 , 32.351585 , 7.406722 , 35.582218 , 27.789516 , 190.682416 , 37.877599, 7.285080 , 35.473521 , 27.894602 , 190.580831 , 32.636924 , 7.184648 , 35.219805 , 27.417637 , 183.237527 , 34.414499 , 6.762561 , 34.918244 , 27.609607 , 173.655208 , 36.962038 , 1.220236 , 54.399705 , -14.538819 , 41.201935 , 36.107102 , 697.846952
 260615125247 , 773.392080 , 0.274344 , 0.003292 , 818.882942 , 14.938354 , 3.223479 , 34.918845 , 27.607538 , 82.881190 , 37.071791 , 6.793477 , 34.930355 , 27.580535 , 174.845709 , 37.528943 , 3.301535 , 34.437487 , 27.148597 , 83.387297 , 38.577474 , 6.568384 , 34.284105 , 26.960538 , 165.636715 , 34.172500 , 6.815657 , 35.410867 , 27.792953 , 176.534097 , 34.108651 , 6.837524 , 34.964458 , 27.502425 , 175.192754 , 32.969231 , 7.045825 , 35.561227 , 27.849212 , 182.356357 , 37.578571, 6.940296 , 35.422646 , 27.978665 , 181.901821 , 32.314388 , 6.843918 , 35.149858 , 27.463719 , 174.992954 , 34.502485 , 6.444056 , 34.899819 , 27.668020 , 165.990212 , 36.730246 , 1.219775 , 54.430038 , -14.174470 , 40.597471 , 35.774155 , 671.193188
 260615125349 , 803.366222 , 0.226893 , 0.003410 , 848.892242 , 14.604187 , 3.346418 , 35.053906 , 27.703067 , 86.257529 , 35.705319 , 7.054567 , 35.072708 , 27.586391 , 181.991226 , 36.549339 , 3.425954 , 34.588825 , 27.020654 , 86.888081 , 37.522654 , 6.839001 , 34.433485 , 26.890163 , 172.588865 , 33.589778 , 7.086746 , 35.504933 , 27.737156 , 183.479058 , 32.920183 , 7.106262 , 35.076699 , 27.560024 , 182.361512 , 31.686053 , 7.315015 , 35.699693 , 27.874783 , 189.783131 , 36.425559, 7.213771 , 35.544197 , 27.900586 , 189.330275 , 31.617028 , 7.110264 , 35.259925 , 27.430422 , 181.879364 , 33.596889 , 6.686972 , 35.035463 , 27.726206 , 172.758155 , 36.050202 , 1.219279 , 54.462741 , -13.770558 , 40.081001 , 35.335352 , 693.459232
 260615125444 , 772.232349 , 0.660833 , 0.007853 , 823.125621 , 14.192200 , 3.209049 , 35.022615 , 27.752447 , 82.938538 , 35.836162 , 6.768636 , 35.042704 , 27.611993 , 175.042389 , 36.288138 , 3.290763 , 34.561665 , 27.285528 , 83.484232 , 37.227883 , 6.578562 , 34.406124 , 27.058764 , 165.838022 , 33.432574 , 6.800802 , 35.445991 , 27.876739 , 176.401259 , 33.751143 , 6.818390 , 35.033370 , 27.616428 , 175.264317 , 32.393474 , 7.020909 , 35.678697 , 27.951863 , 182.699958 , 36.154876, 6.919317 , 35.495419 , 28.156826 , 181.930957 , 32.141560 , 6.821857 , 35.209146 , 27.586698 , 174.902316 , 33.877632 , 6.416632 , 35.004087 , 27.804717 , 166.083803 , 36.157101 , 1.218859 , 54.490467 , -13.418326 , 39.616156 , 35.132482 , 672.371978
 260615125547 , 780.656977 , 0.603552 , 0.008778 , 822.041287 , 14.498901 , 3.239225 , 35.073971 , 27.764069 , 83.884902 , 35.700966 , 6.838698 , 35.070797 , 27.629562 , 176.903211 , 36.252633 , 3.320655 , 34.605121 , 27.437232 , 84.440894 , 38.170677 , 6.607311 , 34.449941 , 27.239792 , 167.727025 , 33.543439 , 6.868249 , 35.492559 , 27.936495 , 178.397495 , 33.050590 , 6.889832 , 35.087771 , 27.586616 , 177.420160 , 31.155185 , 7.088318 , 35.715667 , 28.053962 , 184.665155 , 36.605933, 6.987223 , 35.549916 , 28.251201 , 184.043391 , 30.961605 , 6.891770 , 35.267879 , 27.594149 , 177.055683 , 33.014119 , 6.479231 , 35.054816 , 27.808933 , 167.978019 , 35.276900 , 1.218375 , 54.522413 , -13.000349 , 39.501720 , 34.853764 , 668.639141
 260615125649 , 750.200186 , 0.255922 , 0.003184 , 790.562933 , 14.416504 , 3.123260 , 35.104538 , 27.988632 , 81.215760 , 34.852786 , 6.585892 , 35.091466 , 27.828826 , 171.213291 , 35.269789 , 3.201204 , 34.623738 , 27.363817 , 81.720657 , 37.320804 , 6.371069 , 34.469722 , 27.171888 , 162.319868 , 32.816525 , 6.613512 , 35.494608 , 27.956107 , 172.421193 , 31.730070 , 6.632890 , 35.112002 , 27.757666 , 171.485613 , 30.206152 , 6.832479 , 35.743576 , 28.222655 , 178.833570 , 35.504387, 6.730313 , 35.563798 , 28.220081 , 177.994628 , 29.858221 , 6.635132 , 35.292354 , 27.664698 , 171.286677 , 32.012942 , 6.248030 , 35.086105 , 27.977697 , 162.623162 , 34.427946 , 1.217929 , 54.551936 , -12.601459 , 38.655253 , 34.129122 , 645.128818
 260615125754 , 773.389482 , 0.168827 , 0.002542 , 805.341198 , 14.457703 , 3.224883 , 35.160442 , 27.933980 , 83.789874 , 35.291653 , 6.797404 , 35.143477 , 27.829201 , 176.580942 , 35.803270 , 3.382595 , 34.669235 , 27.329546 , 84.309572 , 37.911990 , 6.772921 , 34.513211 , 27.185663 , 167.455892 , 32.777876 , 6.826714 , 35.569333 , 27.922592 , 177.979864 , 32.003220 , 6.851807 , 35.164765 , 27.722241 , 176.944936 , 30.455358 , 7.057558 , 35.779440 , 28.067575 , 184.357408 , 35.555612, 6.948091 , 35.622623 , 28.175885 , 183.707671 , 30.256651 , 6.853482 , 35.358700 , 27.686314 , 176.706341 , 32.374320 , 6.447943 , 35.140681 , 27.993504 , 167.793364 , 34.257052 , 1.217463 , 54.582857 , -12.169332 , 38.832893 , 34.108833 , 651.350213
 260615125855 , 797.312680 , 0.281895 , 0.003515 , 827.206692 , 14.860535 , 3.328713 , 35.210779 , 27.885110 , 86.339949 , 35.183061 , 7.014218 , 35.186409 , 27.657793 , 181.937119 , 35.754706 , 3.449837 , 34.712934 , 27.341732 , 86.872207 , 37.345279 , 6.896908 , 34.556459 , 27.166048 , 172.576932 , 32.952108 , 7.038999 , 35.679362 , 28.004261 , 183.730868 , 31.550228 , 7.063875 , 35.248871 , 27.763738 , 182.576905 , 30.290220 , 7.276124 , 35.847875 , 28.019653 , 190.024545 , 35.630780, 7.171454 , 35.691212 , 28.190617 , 189.431268 , 30.720816 , 7.062569 , 35.437319 , 27.689165 , 182.163078 , 32.233803 , 6.656788 , 35.191209 , 27.883905 , 172.900964 , 34.656352 , 1.217047 , 54.610489 , -11.769456 , 38.758485 , 33.987888 , 668.115234
 260615125955 , 791.884053 , 0.159776 , 0.003046 , 833.652451 , 14.617920 , 3.306108 , 35.214009 , 27.865664 , 85.701872 , 35.309937 , 6.955601 , 35.183301 , 27.753821 , 180.538910 , 35.447068 , 3.380989 , 34.708422 , 27.383922 , 86.180347 , 36.860363 , 6.735184 , 34.550963 , 27.155642 , 171.196753 , 32.512853 , 6.980463 , 35.658650 , 28.056282 , 182.175432 , 31.510081 , 7.001126 , 35.242944 , 27.766039 , 181.081063 , 29.652211 , 7.219732 , 35.836063 , 28.145207 , 188.525722 , 35.589520, 7.110113 , 35.694490 , 28.208571 , 187.980384 , 29.969329 , 7.003963 , 35.429102 , 27.709217 , 180.736185 , 32.036402 , 6.614582 , 35.194476 , 27.974385 , 171.641299 , 34.438346 , 1.216651 , 54.636779 , -11.375695 , 38.744558 , 33.854791 , 676.170303
 260615130053 , 832.590028 , 0.188849 , 0.003125 , 871.141245 , 14.984131 , 3.467992 , 35.265129 , 27.889532 , 89.840678 , 35.292233 , 7.311522 , 35.236390 , 27.588043 , 189.172917 , 35.889224 , 3.550772 , 34.765823 , 27.266793 , 90.311218 , 37.384846 , 7.098067 , 34.608202 , 27.094251 , 179.419634 , 32.865524 , 7.337818 , 35.721656 , 27.886039 , 191.023950 , 32.076985 , 7.359657 , 35.305601 , 27.724541 , 189.988246 , 30.361809 , 7.590586 , 35.888170 , 28.099125 , 197.444018 , 36.292781, 7.468552 , 35.757072 , 28.136386 , 197.101862 , 30.727298 , 7.363378 , 35.490217 , 27.641151 , 189.403213 , 32.372869 , 6.932958 , 35.246438 , 27.915219 , 179.930714 , 34.789952 , 1.216288 , 54.660936 , -11.001229 , 39.105710 , 34.101979 , 705.050672
 260615130155 , 874.103745 , 0.236733 , 0.003529 , 914.405025 , 14.993286 , 3.633978 , 35.312078 , 27.741278 , 93.902044 , 36.143461 , 7.666300 , 35.282826 , 27.702090 , 197.851979 , 36.026404 , 3.726125 , 34.819239 , 27.262985 , 94.492705 , 37.116002 , 7.449135 , 34.662306 , 27.007255 , 187.719045 , 33.085369 , 7.690898 , 35.770358 , 27.761464 , 199.565961 , 32.037805 , 7.723606 , 35.353047 , 27.665010 , 198.624478 , 30.320935 , 7.957073 , 35.947087 , 27.892259 , 206.375019 , 35.763944, 7.835877 , 35.828209 , 28.067699 , 206.281493 , 30.567239 , 7.720203 , 35.547755 , 27.563611 , 197.946184 , 32.478704 , 7.265086 , 35.292100 , 27.850785 , 188.097301 , 34.965925 , 1.215901 , 54.686704 , -10.586914 , 39.402105 , 34.251415 , 738.122297
 260615130256 , 843.076431 , 0.324236 , 0.004390 , 887.627867 , 15.103149 , 3.504495 , 35.197571 , 27.759761 , 90.510433 , 36.934564 , 7.402929 , 35.177778 , 27.539466 , 190.792470 , 36.379026 , 3.597598 , 34.696214 , 27.169921 , 91.063485 , 37.871939 , 7.192922 , 34.540712 , 27.013020 , 180.928626 , 33.701660 , 7.424707 , 35.654322 , 27.782364 , 192.449219 , 33.139689 , 7.448626 , 35.240815 , 27.600234 , 191.452659 , 31.459436 , 7.674895 , 35.824900 , 27.932087 , 198.966068 , 36.253794, 7.558617 , 35.719196 , 28.040630 , 198.827181 , 30.958364 , 7.453011 , 35.426778 , 27.516792 , 190.916736 , 33.074582 , 7.014124 , 35.178651 , 27.754509 , 181.311564 , 35.185189 , 1.215547 , 54.710335 , -10.191923 , 39.821599 , 34.610275 , 719.916531
 260615130358 , 831.865606 , 0.194880 , 0.003158 , 874.321126 , 15.158081 , 3.465869 , 35.123322 , 27.738444 , 89.303249 , 37.729584 , 7.308652 , 35.100942 , 27.560113 , 188.085954 , 37.042720 , 3.551516 , 34.628787 , 27.058580 , 89.773850 , 38.582843 , 7.099724 , 34.472742 , 26.980228 , 178.335869 , 34.223821 , 7.337116 , 35.616048 , 27.866151 , 190.073703 , 33.007540 , 7.359841 , 35.178788 , 27.578611 , 188.844061 , 31.856028 , 7.587428 , 35.755150 , 27.928224 , 196.353422 , 37.176659, 7.471212 , 35.652679 , 28.157379 , 196.152330 , 31.529961 , 7.361293 , 35.364422 , 27.503731 , 188.323838 , 33.357454 , 6.930609 , 35.104110 , 27.749391 , 178.861932 , 35.667493 , 1.215190 , 54.734190 , -9.776770 , 40.174016 , 34.960965 , 709.110951
 260615130455 , 817.567453 , 0.342148 , 0.004269 , 862.971008 , 15.634155 , 3.405055 , 35.065626 , 27.705448 , 87.588885 , 38.382540 , 7.173499 , 35.032913 , 27.434879 , 184.478033 , 36.999767 , 3.486250 , 34.565257 , 27.081884 , 88.053621 , 38.621637 , 6.936122 , 34.407975 , 26.956046 , 174.937175 , 34.142510 , 7.200812 , 35.587709 , 27.828217 , 186.766894 , 32.914717 , 7.221140 , 35.141560 , 27.524876 , 185.474979 , 31.511000 , 7.444519 , 35.698884 , 27.899158 , 192.628196 , 37.357130, 7.329668 , 35.611976 , 28.047259 , 192.622444 , 31.398780 , 7.224120 , 35.337965 , 27.501156 , 185.058392 , 33.402777 , 6.808338 , 35.046020 , 27.743821 , 175.434816 , 35.938756 , 1.214880 , 54.754924 , -9.400806 , 40.358364 , 35.042264 , 700.597463
 260615130558 , 823.986842 , 0.135382 , 0.002042 , 862.552667 , 15.354919 , 3.433976 , 35.076369 , 27.713329 , 88.387820 , 38.082690 , 7.240214 , 35.041542 , 27.502977 , 186.089344 , 37.043543 , 3.533639 , 34.573790 , 27.137174 , 88.844649 , 38.531861 , 7.065999 , 34.417249 , 26.973415 , 176.508586 , 34.357663 , 7.266111 , 35.595545 , 27.722149 , 188.328919 , 32.916797 , 7.292769 , 35.148723 , 27.547879 , 187.099908 , 31.509452 , 7.516418 , 35.712451 , 27.847740 , 194.383254 , 36.912700, 7.399594 , 35.619707 , 27.965866 , 194.311861 , 31.445167 , 7.292015 , 35.339486 , 27.572993 , 186.581267 , 33.487474 , 6.867556 , 35.056638 , 27.732379 , 177.039973 , 36.052621 , 1.214557 , 54.776561 , -8.991500 , 40.369730 , 35.096048 , 702.693091
 260615130658 , 835.110008 , 0.133763 , 0.002226 , 878.781053 , 15.295410 , 3.482297 , 35.052299 , 27.632370 , 89.346649 , 37.686002 , 7.339834 , 35.038641 , 27.519119 , 188.250003 , 37.448744 , 3.599308 , 34.562418 , 27.058275 , 89.888057 , 38.137156 , 7.199944 , 34.406709 , 26.946912 , 178.568258 , 34.441441 , 7.361188 , 35.547502 , 27.673442 , 190.148246 , 33.690873 , 7.388777 , 35.119126 , 27.417682 , 189.026703 , 32.663189 , 7.616903 , 35.694304 , 27.806625 , 196.506244 , 37.224159, 7.495325 , 35.596025 , 27.997540 , 196.377809 , 32.148719 , 7.390230 , 35.301270 , 27.428307 , 188.433125 , 34.018875 , 6.962936 , 35.032732 , 27.633619 , 178.935130 , 36.684342 , 1.214258 , 54.796590 , -8.595052 , 40.728586 , 35.498125 , 717.558950
 260615130759 , 807.594987 , 0.310264 , 0.003886 , 846.121509 , 14.851379 , 3.376266 , 34.990991 , 27.591324 , 86.647228 , 37.640582 , 7.112571 , 34.994026 , 27.241696 , 182.742422 , 37.128482 , 3.517307 , 34.514508 , 27.038779 , 87.163448 , 38.757655 , 7.032909 , 34.354761 , 26.889265 , 173.138924 , 34.008765 , 7.138861 , 35.447815 , 27.656316 , 184.247550 , 34.019165 , 7.158967 , 35.033976 , 27.523312 , 183.210302 , 32.713156 , 7.379094 , 35.634807 , 27.794299 , 190.679680 , 36.825536, 7.271766 , 35.507387 , 27.945334 , 190.387016 , 32.413161 , 7.162657 , 35.206154 , 27.408623 , 182.589419 , 34.146187 , 6.752410 , 34.973328 , 27.670504 , 173.535297 , 36.593744 , 1.213963 , 54.816342 , -8.185046 , 40.682104 , 35.720792 , 691.625557
 260615130904 , 831.584491 , 0.396738 , 0.004939 , 860.969278 , 15.153503 , 3.473108 , 35.029532 , 27.572502 , 89.203162 , 37.495422 , 7.326989 , 35.043625 , 27.424442 , 188.044338 , 37.180674 , 3.582384 , 34.561890 , 27.093308 , 89.822139 , 39.025193 , 7.159581 , 34.402851 , 26.922431 , 178.445440 , 34.245540 , 7.355121 , 35.497573 , 27.654383 , 189.653431 , 33.667413 , 7.370109 , 35.086605 , 27.477490 , 188.721985 , 32.173388 , 7.602537 , 35.682785 , 27.747113 , 196.316885 , 36.962377, 7.488399 , 35.560012 , 28.009049 , 196.071600 , 31.492957 , 7.525965 , 35.263441 , 27.420120 , 188.026602 , 33.840774 , 6.940044 , 35.010873 , 27.671482 , 178.660762 , 36.332735 , 1.213670 , 54.836019 , -7.754846 , 40.754692 , 35.737341 , 704.526765
 260615131000 , 851.856536 , 0.128267 , 0.001966 , 890.600323 , 15.382385 , 3.553505 , 35.078675 , 27.597617 , 91.114162 , 37.770748 , 7.489533 , 35.077565 , 27.385476 , 192.048200 , 37.484151 , 3.643544 , 34.597351 , 27.080056 , 91.662625 , 38.619702 , 7.284429 , 34.443355 , 26.849735 , 182.124102 , 34.588198 , 7.516528 , 35.561630 , 27.662945 , 193.820964 , 33.404664 , 7.544787 , 35.140827 , 27.543646 , 192.769199 , 31.977680 , 7.775728 , 35.728561 , 27.827964 , 200.386088 , 37.047171, 7.653187 , 35.625663 , 27.950214 , 200.351561 , 31.750289 , 7.543448 , 35.324495 , 27.394642 , 192.088706 , 33.746064 , 7.105607 , 35.059642 , 27.638437 , 182.487348 , 36.374334 , 1.213431 , 54.852124 , -7.383934 , 40.767166 , 35.560474 , 728.560995
