DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 220615123257 , 153.640120 , 0.095977 , 0.002813 , 161.093811 , 13.024902 , 0.643374 , 35.061152 , 29.696753 , 17.610769 , 16.829577 , 1.356183 , 34.803953 , 29.342525 , 36.923370 , 16.673436 , 0.657166 , 34.403358 , 29.026019 , 17.431531 , 17.239470 , 1.312545 , 34.251015 , 29.036453 , 34.652017 , 15.876287 , 1.347086 , 35.025577 , 29.398526 , 36.812052 , 16.554638 , 1.356328 , 34.770995 , 29.319658 , 36.402707 , 16.073688 , 1.408183 , 35.563414 , 29.992831 , 39.343901 , 16.686980, 1.378271 , 35.110943 , 29.819669 , 38.528898 , 15.384841 , 1.354211 , 34.857674 , 29.207681 , 36.949648 , 16.094004 , 1.286159 , 35.042887 , 29.733614 , 35.183434 , 16.504622 , 1.230415 , 53.741362 , -21.513425 , 17.853129 , 15.647477 , 186.775751
 220615123357 , 153.552969 , 0.111915 , 0.003230 , 161.390142 , 13.011169 , 0.643345 , 35.053610 , 29.730769 , 17.604504 , 16.962499 , 1.355571 , 34.794430 , 29.424137 , 36.901822 , 16.815597 , 0.656804 , 34.393669 , 28.976365 , 17.419057 , 17.422843 , 1.311920 , 34.241357 , 28.981800 , 34.624187 , 15.923690 , 1.345964 , 35.020438 , 29.437104 , 36.788753 , 16.507863 , 1.355747 , 34.763829 , 29.170047 , 36.380421 , 16.157756 , 1.404906 , 35.554726 , 30.078466 , 39.304676 , 16.775692, 1.377361 , 35.103262 , 29.558457 , 38.522474 , 15.381262 , 1.354373 , 34.851975 , 29.373247 , 36.928278 , 16.000648 , 1.286831 , 35.034677 , 29.744303 , 35.183771 , 16.704587 , 1.229666 , 53.789054 , -21.133908 , 18.003996 , 15.711430 , 188.412960
 220615123457 , 151.326458 , 0.388613 , 0.004596 , 159.372807 , 12.942505 , 0.633007 , 35.034583 , 29.716822 , 17.327927 , 16.942909 , 1.336949 , 34.772844 , 29.212936 , 36.348803 , 16.757021 , 0.647304 , 34.370084 , 29.016575 , 17.151958 , 17.335727 , 1.292601 , 34.218071 , 28.849135 , 34.105561 , 15.976705 , 1.325939 , 35.009292 , 29.549434 , 36.214278 , 16.415959 , 1.335620 , 34.751813 , 29.226358 , 35.834091 , 15.986330 , 1.386677 , 35.538187 , 30.012699 , 38.708549 , 16.642527, 1.358711 , 35.085340 , 29.739289 , 37.942757 , 15.374683 , 1.334268 , 34.834616 , 29.243553 , 36.354455 , 15.892395 , 1.267218 , 35.016058 , 29.634252 , 34.639006 , 16.598558 , 1.228920 , 53.836709 , -20.747331 , 17.842904 , 15.604154 , 188.216495
 220615123557 , 150.222151 , 0.104593 , 0.003037 , 158.176287 , 13.015747 , 0.629641 , 35.025119 , 29.625035 , 17.196367 , 16.882010 , 1.326847 , 34.763252 , 29.361070 , 36.076981 , 16.778159 , 0.642666 , 34.359199 , 28.970272 , 17.012468 , 17.508314 , 1.284326 , 34.207172 , 28.830718 , 33.822600 , 15.835559 , 1.316435 , 35.010418 , 29.336192 , 35.960257 , 16.286519 , 1.327126 , 34.751380 , 29.266199 , 35.580390 , 15.809245 , 1.375292 , 35.530792 , 29.955119 , 38.440212 , 16.592512, 1.348348 , 35.079571 , 29.632023 , 37.679581 , 15.342710 , 1.324042 , 34.831688 , 29.425584 , 36.093820 , 15.674243 , 1.257222 , 35.006738 , 29.606325 , 34.366697 , 16.549752 , 1.228201 , 53.882762 , -20.366378 , 17.883391 , 15.580765 , 188.412960
 220615123657 , 151.090183 , 0.202069 , 0.004312 , 159.072130 , 13.020325 , 0.633736 , 35.037596 , 30.098597 , 17.312859 , 16.785849 , 1.334756 , 34.776608 , 29.187408 , 36.313216 , 16.806214 , 0.646866 , 34.371908 , 29.176353 , 17.157147 , 17.437644 , 1.291973 , 34.220125 , 28.897275 , 34.118349 , 15.834495 , 1.325012 , 35.032444 , 29.783576 , 36.234325 , 16.107983 , 1.333671 , 34.774341 , 29.300520 , 35.873747 , 15.721501 , 1.385669 , 35.547024 , 30.008468 , 38.692002 , 16.594108, 1.356378 , 35.094485 , 29.643348 , 37.894380 , 15.340872 , 1.331819 , 34.852588 , 29.735560 , 36.346577 , 15.762568 , 1.265258 , 35.018894 , 30.077164 , 34.602781 , 16.606684 , 1.227507 , 53.927249 , -19.991092 , 17.746527 , 15.533301 , 189.067844
 220615123756 , 152.966694 , 0.101196 , 0.002920 , 161.274579 , 13.034058 , 0.641821 , 35.046807 , 29.661943 , 17.531810 , 16.954808 , 1.351207 , 34.785408 , 29.294698 , 36.794313 , 16.891346 , 0.655249 , 34.383497 , 28.931737 , 17.353274 , 17.642591 , 1.308108 , 34.232004 , 28.961361 , 34.496994 , 16.053517 , 1.339998 , 35.038319 , 29.462885 , 36.626799 , 16.155047 , 1.349763 , 34.782299 , 29.373209 , 36.253947 , 16.028268 , 1.401125 , 35.555920 , 29.900206 , 39.176748 , 16.771677, 1.372842 , 35.106758 , 29.772159 , 38.390524 , 15.381020 , 1.348334 , 34.865574 , 29.331211 , 36.777167 , 15.763970 , 1.280215 , 35.028779 , 29.649909 , 35.031044 , 16.721081 , 1.226816 , 53.971675 , -19.608764 , 17.951290 , 15.628583 , 194.437890
 220615123856 , 154.933739 , 0.092948 , 0.002677 , 163.383519 , 13.180542 , 0.649306 , 35.055380 , 29.436472 , 17.812750 , 17.183311 , 1.369599 , 34.796604 , 29.321802 , 37.296647 , 16.983879 , 0.663545 , 34.393714 , 28.467636 , 17.602447 , 17.819966 , 1.325090 , 34.242958 , 28.868451 , 34.976328 , 16.076687 , 1.357038 , 35.045197 , 29.175708 , 37.193549 , 16.467280 , 1.366239 , 34.787957 , 29.352322 , 36.726146 , 16.094777 , 1.420757 , 35.564722 , 30.005341 , 39.803776 , 16.813904, 1.390668 , 35.117617 , 29.850145 , 39.012521 , 15.516022 , 1.365386 , 34.869530 , 29.172544 , 37.362534 , 15.936170 , 1.299159 , 35.037354 , 29.434099 , 35.614758 , 16.790977 , 1.226140 , 54.015276 , -19.225756 , 17.981014 , 15.718043 , 197.646820
 220615123956 , 157.249481 , 0.078313 , 0.002343 , 166.364472 , 13.075256 , 0.659661 , 35.073283 , 29.596915 , 18.059817 , 17.140310 , 1.392731 , 34.817903 , 29.409722 , 37.902381 , 16.903874 , 0.673638 , 34.416527 , 29.036833 , 17.883986 , 17.554605 , 1.345717 , 34.264211 , 28.970644 , 35.555069 , 16.142568 , 1.379401 , 35.045618 , 29.304059 , 37.676299 , 16.640302 , 1.387551 , 34.792075 , 29.166734 , 37.301021 , 16.250338 , 1.444136 , 35.581552 , 30.068072 , 40.327812 , 16.862856, 1.413203 , 35.132544 , 29.657159 , 39.527388 , 15.476165 , 1.386698 , 34.877697 , 29.324497 , 37.849073 , 16.180297 , 1.318527 , 35.054412 , 29.738281 , 36.088860 , 16.742413 , 1.225488 , 54.057342 , -18.848481 , 17.999257 , 15.767619 , 202.951377
 220615124056 , 159.351366 , 0.086027 , 0.002637 , 168.593788 , 13.084412 , 0.668174 , 35.080206 , 29.846480 , 18.304885 , 17.401221 , 1.409783 , 34.824643 , 29.333515 , 38.434413 , 17.158739 , 0.683092 , 34.423034 , 28.947577 , 18.137161 , 17.861420 , 1.363247 , 34.270514 , 29.020356 , 36.061989 , 16.233166 , 1.399801 , 35.046417 , 29.540042 , 38.184759 , 16.941216 , 1.409198 , 34.796669 , 29.188541 , 37.829307 , 16.431147 , 1.463386 , 35.588914 , 30.259668 , 40.889156 , 17.007049, 1.433901 , 35.140756 , 29.796374 , 40.073424 , 15.691414 , 1.406309 , 34.882607 , 29.310148 , 38.355245 , 16.282649 , 1.336011 , 35.061128 , 29.589991 , 36.580458 , 16.944167 , 1.224840 , 54.099296 , -18.464158 , 18.153892 , 15.852908 , 206.356772
 220615124156 , 160.163372 , 0.101484 , 0.002574 , 169.862477 , 13.148499 , 0.672662 , 35.075201 , 29.633936 , 18.402317 , 17.620776 , 1.417024 , 34.820135 , 29.474741 , 38.631095 , 17.423085 , 0.686491 , 34.414111 , 29.097759 , 18.231091 , 18.130409 , 1.371453 , 34.261694 , 28.980078 , 36.244774 , 16.451898 , 1.404457 , 35.053909 , 29.421084 , 38.384223 , 16.860389 , 1.412563 , 34.803874 , 29.321038 , 38.033607 , 16.388678 , 1.471345 , 35.584595 , 29.974251 , 41.095221 , 17.124880, 1.441616 , 35.142789 , 29.639297 , 40.289145 , 15.824144 , 1.412231 , 34.885971 , 29.404796 , 38.540338 , 16.267026 , 1.344108 , 35.056871 , 29.682277 , 36.775781 , 17.212576 , 1.224206 , 54.140415 , -18.079188 , 18.248783 , 15.897297 , 209.565702
 220615124255 , 158.682476 , 0.102221 , 0.003005 , 169.114686 , 13.038635 , 0.666520 , 35.075974 , 29.568455 , 18.232606 , 17.202176 , 1.404972 , 34.821496 , 29.280658 , 38.300067 , 17.024849 , 0.680033 , 34.416892 , 29.058462 , 18.066455 , 17.511168 , 1.358656 , 34.264161 , 28.866055 , 35.926902 , 16.050228 , 1.390463 , 35.066803 , 29.563981 , 38.050867 , 16.376440 , 1.400300 , 34.813498 , 29.392899 , 37.690651 , 16.026865 , 1.457957 , 35.586969 , 30.121973 , 40.749105 , 16.844475, 1.426783 , 35.143071 , 29.714245 , 39.942727 , 15.470264 , 1.398943 , 34.893020 , 29.213751 , 38.204579 , 16.061740 , 1.330780 , 35.057181 , 29.650963 , 36.446867 , 16.825659 , 1.223586 , 54.180695 , -17.693581 , 18.133525 , 15.839613 , 208.059470
 220615124355 , 155.634725 , 0.124064 , 0.003244 , 165.834300 , 13.079834 , 0.653605 , 35.044943 , 29.625829 , 17.870385 , 17.185730 , 1.379350 , 34.788082 , 29.366025 , 37.544866 , 17.025671 , 0.667558 , 34.385496 , 28.953213 , 17.702061 , 17.773676 , 1.333576 , 34.233323 , 28.938227 , 35.187534 , 16.141165 , 1.363776 , 35.037777 , 29.552196 , 37.287213 , 16.507621 , 1.374595 , 34.781237 , 29.177316 , 36.922251 , 16.119253 , 1.428338 , 35.555882 , 30.104128 , 39.950890 , 16.904164, 1.400601 , 35.109769 , 29.584606 , 39.141381 , 15.519118 , 1.372768 , 34.864770 , 29.237667 , 37.436047 , 15.973028 , 1.306265 , 35.026865 , 29.569818 , 35.717953 , 16.820773 , 1.222980 , 54.220134 , -17.307348 , 18.201521 , 15.841401 , 206.946168
 220615124455 , 152.649193 , 0.130169 , 0.003950 , 162.983257 , 13.125610 , 0.641253 , 35.014700 , 29.665798 , 17.524238 , 17.332390 , 1.354498 , 34.752680 , 29.404992 , 36.793540 , 17.200870 , 0.654648 , 34.347872 , 28.813998 , 17.344902 , 17.909501 , 1.308676 , 34.196881 , 28.985693 , 34.483490 , 16.202547 , 1.339345 , 35.016339 , 29.333706 , 36.552929 , 16.334164 , 1.348589 , 34.760389 , 29.333368 , 36.200075 , 16.077461 , 1.403975 , 35.526694 , 29.999086 , 39.161503 , 16.819515, 1.374752 , 35.085617 , 29.686439 , 38.394428 , 15.513604 , 1.346543 , 34.839155 , 29.340501 , 36.710258 , 15.841557 , 1.281806 , 34.996748 , 29.579678 , 35.016694 , 16.958146 , 1.222388 , 54.258728 , -16.920500 , 18.071596 , 15.743739 , 206.291284
 220615124556 , 150.331098 , 0.115538 , 0.002939 , 160.715667 , 13.043213 , 0.632218 , 34.997511 , 29.565847 , 17.237959 , 17.069979 , 1.333067 , 34.736570 , 28.737751 , 36.241984 , 17.071091 , 0.645067 , 34.329260 , 28.991291 , 17.075518 , 17.684577 , 1.288192 , 34.177045 , 28.817916 , 33.949389 , 16.139279 , 1.315251 , 34.989342 , 29.577148 , 35.939429 , 16.500898 , 1.328445 , 34.732132 , 29.362811 , 35.597457 , 16.115529 , 1.382031 , 35.508009 , 30.029900 , 38.550835 , 16.813663, 1.355020 , 35.060022 , 29.647860 , 37.784932 , 15.564006 , 1.326135 , 34.814541 , 29.341145 , 36.113913 , 16.156353 , 1.263869 , 34.979099 , 29.552279 , 34.458580 , 16.818548 , 1.221801 , 54.297096 , -16.526587 , 18.002981 , 15.670936 , 206.422261
 220615124656 , 146.899554 , 0.134154 , 0.003284 , 158.039414 , 12.969971 , 0.617256 , 34.968822 , 29.724929 , 16.880388 , 16.949342 , 1.306899 , 34.707264 , 29.291395 , 35.373937 , 16.935605 , 0.630813 , 34.300056 , 28.790237 , 16.703986 , 17.598961 , 1.259891 , 34.149031 , 28.683829 , 33.213723 , 16.099324 , 1.284868 , 34.961355 , 29.531848 , 35.158699 , 16.294839 , 1.296734 , 34.703261 , 29.159925 , 34.832214 , 15.822499 , 1.351654 , 35.479486 , 30.114890 , 37.752306 , 16.683739, 1.322073 , 35.030264 , 29.674285 , 36.958488 , 15.352239 , 1.294965 , 34.785695 , 29.444716 , 35.319906 , 15.942990 , 1.234815 , 34.950481 , 29.612950 , 33.726634 , 16.755715 , 1.221238 , 54.333977 , -16.138534 , 17.869269 , 15.655841 , 205.636400
 220615124757 , 139.721169 , 0.179202 , 0.004538 , 150.797931 , 13.061523 , 0.589957 , 34.892000 , 29.655536 , 15.982623 , 17.145824 , 1.242568 , 34.626239 , 29.134852 , 33.610873 , 17.159997 , 0.602143 , 34.214077 , 28.763734 , 15.817255 , 17.869740 , 1.202622 , 34.065100 , 28.673796 , 31.445394 , 16.099953 , 1.226736 , 34.883054 , 29.380756 , 33.280179 , 16.377407 , 1.237466 , 34.627789 , 29.005346 , 32.953145 , 16.073930 , 1.290335 , 35.399833 , 29.897999 , 35.781067 , 16.774773, 1.262591 , 34.953007 , 29.484154 , 35.049915 , 15.520569 , 1.235980 , 34.709094 , 29.279886 , 33.450719 , 15.958275 , 1.179085 , 34.874278 , 29.502297 , 31.938534 , 16.950358 , 1.220679 , 54.370597 , -15.743420 , 17.680353 , 15.464868 , 199.807936
 220615124857 , 131.638660 , 0.186170 , 0.004616 , 142.169854 , 13.153076 , 0.553513 , 34.780508 , 29.187191 , 15.007096 , 17.267960 , 1.171721 , 34.518083 , 29.241541 , 31.519602 , 17.205223 , 0.565706 , 34.100264 , 28.129651 , 14.803861 , 18.084022 , 1.129776 , 33.950124 , 28.501752 , 29.428974 , 16.272733 , 1.152889 , 34.772544 , 28.989813 , 31.261893 , 16.342581 , 1.161974 , 34.514693 , 29.075091 , 30.870273 , 16.341129 , 1.211774 , 35.286725 , 29.715876 , 33.631642 , 16.864307, 1.187593 , 34.836483 , 29.545382 , 32.976964 , 15.686045 , 1.160121 , 34.595694 , 29.019211 , 31.467622 , 16.018110 , 1.107372 , 34.763167 , 29.173876 , 29.980289 , 16.997278 , 1.220144 , 54.405753 , -15.354209 , 17.823696 , 15.598738 , 194.306913
 220615124957 , 124.217384 , 0.198870 , 0.004655 , 134.036324 , 13.171387 , 0.522738 , 34.686909 , 29.848181 , 14.088427 , 17.183795 , 1.105495 , 34.422416 , 29.046933 , 29.648896 , 17.158255 , 0.534058 , 34.001924 , 28.822071 , 13.935821 , 18.000002 , 1.066991 , 33.853984 , 28.537538 , 27.722414 , 16.280134 , 1.087095 , 34.673556 , 29.529270 , 29.370280 , 16.507525 , 1.097348 , 34.416303 , 29.030649 , 29.103526 , 16.343548 , 1.143274 , 35.191337 , 29.778147 , 31.575855 , 16.951713, 1.119110 , 34.740164 , 29.376060 , 30.948800 , 15.692188 , 1.095703 , 34.498212 , 29.514714 , 29.511229 , 15.975157 , 1.046085 , 34.670960 , 29.748593 , 28.170050 , 16.913645 , 1.219623 , 54.440049 , -14.964443 , 17.741839 , 15.622463 , 182.322542
 220615125057 , 118.474982 , 0.161579 , 0.003871 , 127.373852 , 13.212585 , 0.498965 , 34.608047 , 29.332100 , 13.385307 , 17.404656 , 1.055429 , 34.340469 , 29.165335 , 28.301162 , 17.241937 , 0.510078 , 33.916866 , 28.545773 , 13.212199 , 18.260575 , 1.018345 , 33.768602 , 28.457655 , 26.274940 , 16.389161 , 1.036711 , 34.587417 , 29.191177 , 27.887231 , 16.630386 , 1.048551 , 34.330240 , 28.944434 , 27.578636 , 16.407059 , 1.092834 , 35.111532 , 29.807581 , 30.041412 , 16.995536, 1.068262 , 34.660479 , 29.395395 , 29.461839 , 15.785157 , 1.046056 , 34.415512 , 28.909754 , 28.067260 , 16.245791 , 0.997493 , 34.590070 , 29.523449 , 26.752493 , 16.856858 , 1.219116 , 54.473482 , -14.574132 , 17.584704 , 15.594112 , 173.612590
 220615125157 , 114.749202 , 0.230818 , 0.005282 , 122.759411 , 13.322449 , 0.483783 , 34.552941 , 29.345139 , 12.942394 , 17.504154 , 1.021838 , 34.279675 , 29.118034 , 27.315991 , 17.378149 , 0.493820 , 33.855794 , 28.483781 , 12.762341 , 18.219895 , 0.987317 , 33.708097 , 28.312413 , 25.366072 , 16.316605 , 1.005701 , 34.529103 , 29.038704 , 26.961596 , 16.607700 , 1.014945 , 34.273716 , 28.990256 , 26.655623 , 16.407784 , 1.058886 , 35.053866 , 29.743103 , 29.057315 , 17.039505, 1.035946 , 34.606773 , 29.276160 , 28.508818 , 15.783609 , 1.013658 , 34.359632 , 28.965495 , 27.154160 , 16.102517 , 0.965739 , 34.534610 , 29.273012 , 25.852038 , 17.080185 , 1.218623 , 54.506050 , -14.183291 , 17.568502 , 15.499766 , 168.504497
 220615125258 , 111.592442 , 0.192829 , 0.005496 , 118.799040 , 13.285828 , 0.469857 , 34.513523 , 29.309025 , 12.563026 , 17.274587 , 0.993380 , 34.239436 , 28.993475 , 26.433709 , 17.157868 , 0.479790 , 33.813018 , 28.480583 , 12.371589 , 18.079282 , 0.960028 , 33.666101 , 28.154443 , 24.600205 , 16.314912 , 0.978779 , 34.491700 , 28.829789 , 26.186224 , 16.596720 , 0.987419 , 34.233481 , 28.681188 , 25.877852 , 16.225233 , 1.028527 , 35.015339 , 29.682579 , 28.213014 , 16.913983, 1.007706 , 34.565796 , 29.450271 , 27.660863 , 15.691898 , 0.985740 , 34.321902 , 28.946178 , 26.357526 , 16.020383 , 0.939971 , 34.495672 , 29.204964 , 25.092737 , 16.949778 , 1.218144 , 54.537750 , -13.791929 , 17.513771 , 15.412018 , 159.991010
 220615125357 , 107.591221 , 0.194803 , 0.004470 , 114.165342 , 13.262939 , 0.452987 , 34.461106 , 29.233396 , 12.079209 , 17.146163 , 0.958340 , 34.186162 , 28.790082 , 25.406536 , 17.069447 , 0.462938 , 33.759223 , 28.343805 , 11.892944 , 17.857889 , 0.924636 , 33.612906 , 28.209321 , 23.652316 , 16.095358 , 0.943672 , 34.424399 , 28.975910 , 25.182072 , 16.651766 , 0.952796 , 34.169128 , 28.683120 , 24.880315 , 16.163222 , 0.992492 , 34.962426 , 29.619480 , 27.151673 , 16.814775, 0.971383 , 34.508057 , 29.107943 , 26.614394 , 15.692914 , 0.950462 , 34.261568 , 28.931737 , 25.354083 , 16.152774 , 0.906505 , 34.443699 , 29.196007 , 24.122457 , 16.864355 , 1.217678 , 54.568580 , -13.400062 , 17.377375 , 15.370941 , 153.966080
 220615125500 , 101.775532 , 0.239963 , 0.005994 , 107.672796 , 13.198853 , 0.429148 , 34.377387 , 29.206977 , 11.378681 , 17.049083 , 0.905683 , 34.102819 , 28.721684 , 23.954282 , 16.937830 , 0.437621 , 33.672303 , 28.208093 , 11.189607 , 17.813533 , 0.874241 , 33.525268 , 27.982474 , 22.245544 , 16.094923 , 0.894305 , 34.336632 , 28.882271 , 23.763466 , 16.594882 , 0.902129 , 34.080198 , 28.727378 , 23.442841 , 16.243808 , 0.936736 , 34.879048 , 29.677888 , 25.598537 , 16.815210, 0.918978 , 34.422446 , 29.365748 , 25.102191 , 15.647445 , 0.900493 , 34.176802 , 28.832950 , 23.917573 , 16.019658 , 0.856605 , 34.360666 , 29.199846 , 22.740219 , 16.884961 , 1.217204 , 54.600011 , -12.988070 , 17.362118 , 15.265762 , 142.964035
 220615125600 , 94.559065 , 0.275542 , 0.006435 , 99.516971 , 13.125610 , 0.398837 , 34.274088 , 29.055208 , 10.520093 , 16.831608 , 0.841811 , 33.992435 , 28.584812 , 22.124349 , 16.938024 , 0.406385 , 33.556886 , 28.043442 , 10.327746 , 17.685980 , 0.811812 , 33.411517 , 27.975286 , 20.535432 , 16.140004 , 0.831992 , 34.229771 , 28.769205 , 21.992488 , 16.374263 , 0.839979 , 33.972162 , 28.542158 , 21.671349 , 15.988362 , 0.870292 , 34.775102 , 29.450879 , 23.703842 , 16.640979, 0.853899 , 34.315008 , 29.340427 , 23.234774 , 15.471279 , 0.837174 , 34.071485 , 28.821636 , 22.143511 , 15.845330 , 0.795931 , 34.257054 , 28.915686 , 21.009966 , 16.595801 , 1.216767 , 54.629047 , -12.595204 , 17.150988 , 15.110029 , 132.354920
 220615125701 , 87.567885 , 0.261303 , 0.006093 , 91.964795 , 13.139343 , 0.369091 , 34.164367 , 28.556078 , 9.706486 , 16.564892 , 0.787092 , 33.879633 , 28.597501 , 20.358547 , 16.760020 , 0.376424 , 33.437436 , 28.021509 , 9.498217 , 17.676499 , 0.752245 , 33.293737 , 27.778685 , 18.886272 , 15.697944 , 0.771543 , 34.121759 , 28.079116 , 20.308868 , 16.107451 , 0.776987 , 33.864136 , 28.574546 , 19.977675 , 15.808230 , 0.806885 , 34.667548 , 29.190204 , 21.928454 , 16.420554, 0.790732 , 34.207337 , 29.231321 , 21.535446 , 15.211190 , 0.776371 , 33.965469 , 28.347198 , 20.510273 , 15.662053 , 0.736936 , 34.148142 , 28.428889 , 19.411209 , 16.591593 , 1.216337 , 54.657667 , -12.195311 , 16.711356 , 14.818071 , 119.322735
 220615125802 , 84.292360 , 0.218558 , 0.005762 , 87.707867 , 13.088989 , 0.354890 , 34.120985 , 28.922432 , 9.300698 , 16.431728 , 0.749445 , 33.828703 , 28.570021 , 19.524896 , 16.537756 , 0.362715 , 33.390711 , 27.931948 , 9.110786 , 17.459992 , 0.723930 , 33.246626 , 27.820461 , 18.116414 , 15.570052 , 0.743921 , 34.063092 , 28.739558 , 19.495030 , 16.227507 , 0.748860 , 33.807805 , 28.457691 , 19.168293 , 15.795605 , 0.775755 , 34.623015 , 29.499813 , 20.971581 , 16.375279, 0.760864 , 34.157968 , 28.983460 , 20.597230 , 15.112079 , 0.747210 , 33.913769 , 28.606032 , 19.633004 , 15.487193 , 0.710027 , 34.103975 , 28.928784 , 18.579381 , 16.245065 , 1.215928 , 54.684930 , -11.801517 , 16.464411 , 14.585567 , 112.053527
 220615125903 , 85.605722 , 0.155565 , 0.004285 , 88.374668 , 13.226318 , 0.361999 , 34.148200 , 28.943465 , 9.446496 , 16.436855 , 0.760504 , 33.855883 , 28.583460 , 19.846218 , 16.536353 , 0.369194 , 33.421825 , 27.902247 , 9.264568 , 17.616955 , 0.737297 , 33.277959 , 27.777862 , 18.423701 , 15.613828 , 0.759627 , 34.084221 , 28.715987 , 19.824281 , 16.286567 , 0.764488 , 33.829354 , 28.439013 , 19.494145 , 15.796572 , 0.787599 , 34.648669 , 29.670070 , 21.288135 , 16.403141, 0.775776 , 34.183456 , 29.066233 , 20.909585 , 15.161513 , 0.761389 , 33.937271 , 28.591407 , 19.962786 , 15.578033 , 0.723060 , 34.131501 , 28.967249 , 18.872095 , 16.440289 , 1.215526 , 54.711743 , -11.400709 , 16.472791 , 14.342560 , 111.529620
 220615130002 , 88.865804 , 0.145335 , 0.004810 , 91.900026 , 13.134766 , 0.373833 , 34.225358 , 29.005375 , 9.841174 , 16.238825 , 0.789772 , 33.933537 , 28.432699 , 20.656041 , 16.409042 , 0.381858 , 33.503065 , 28.044965 , 9.658077 , 17.286873 , 0.762496 , 33.357948 , 27.721412 , 19.204816 , 15.607781 , 0.782199 , 34.165988 , 28.848388 , 20.616595 , 16.067303 , 0.789336 , 33.907128 , 28.562309 , 20.288449 , 15.737995 , 0.816899 , 34.725470 , 29.520416 , 22.157138 , 16.229828, 0.801335 , 34.257903 , 28.970109 , 21.771191 , 15.057662 , 0.787527 , 34.014651 , 28.674650 , 20.773762 , 15.313784 , 0.746710 , 34.207036 , 28.951291 , 19.654477 , 16.347031 , 1.215145 , 54.737223 , -11.006041 , 16.437866 , 14.583012 , 116.113805
 220615130102 , 91.788276 , 0.154405 , 0.004440 , 94.332131 , 12.997437 , 0.387209 , 34.328536 , 29.195922 , 10.219900 , 15.730933 , 0.812898 , 34.028505 , 28.816060 , 21.396640 , 16.097438 , 0.394637 , 33.609678 , 28.108328 , 10.034299 , 16.937540 , 0.788935 , 33.463928 , 28.045362 , 19.944109 , 15.305126 , 0.807835 , 34.254988 , 28.755947 , 21.343846 , 15.846249 , 0.813907 , 33.998787 , 28.736119 , 21.003691 , 15.356738 , 0.843309 , 34.829779 , 29.765362 , 22.996932 , 15.887171, 0.827837 , 34.356048 , 28.604302 , 22.648361 , 14.819871 , 0.812411 , 34.105537 , 28.865235 , 21.510314 , 15.166544 , 0.773593 , 34.310295 , 29.061041 , 20.413838 , 15.977479 , 1.214777 , 54.761816 , -10.610960 , 16.243391 , 14.334761 , 118.012968
 220615130202 , 94.429803 , 0.151378 , 0.004417 , 97.240043 , 12.892151 , 0.396562 , 34.405066 , 29.241503 , 10.537084 , 15.377247 , 0.836495 , 34.101786 , 28.870118 , 22.048113 , 15.873046 , 0.405868 , 33.692368 , 28.302985 , 10.344715 , 16.671017 , 0.810678 , 33.545959 , 27.956420 , 20.570889 , 15.176170 , 0.830899 , 34.323611 , 28.853452 , 21.993055 , 15.760633 , 0.835026 , 34.066689 , 28.711276 , 21.649901 , 15.365880 , 0.864942 , 34.904477 , 29.447751 , 23.686073 , 15.753667, 0.850735 , 34.427683 , 29.234083 , 23.239622 , 14.726274 , 0.834451 , 34.175795 , 28.886667 , 22.177686 , 15.090650 , 0.794733 , 34.387068 , 29.169435 , 21.046205 , 15.663456 , 1.214429 , 54.785132 , -10.222074 , 16.217699 , 14.164422 , 122.204223
 220615130302 , 98.716389 , 0.167808 , 0.003950 , 101.711408 , 13.098145 , 0.414019 , 34.500918 , 28.849297 , 11.069474 , 15.106903 , 0.875343 , 34.193272 , 28.857204 , 23.119721 , 15.611506 , 0.423801 , 33.794995 , 28.478907 , 10.870422 , 16.490498 , 0.846302 , 33.648790 , 28.313910 , 21.610170 , 14.953761 , 0.865405 , 34.413630 , 28.482581 , 23.116791 , 15.671679 , 0.872232 , 34.159107 , 28.840184 , 22.702725 , 15.207272 , 0.904486 , 34.997737 , 29.563280 , 24.886574 , 15.626791, 0.887168 , 34.520506 , 29.513249 , 24.447804 , 14.546819 , 0.871395 , 34.269947 , 28.662509 , 23.316861 , 14.950134 , 0.827777 , 34.482833 , 28.844477 , 22.125356 , 15.617214 , 1.214088 , 54.807958 , -9.826215 , 15.975034 , 14.066924 , 124.365339
