DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 240615130016 , 991.824464 , 0.249419 , 0.003692 , 1035.432911 , 19.781494 , 4.132304 , 34.166051 , 26.266736 , 100.561730 , 47.304612 , 8.739181 , 34.285667 , 26.130880 , 212.432209 , 46.347405 , 4.258847 , 33.727924 , 25.790871 , 101.185253 , 46.581857 , 8.515635 , 33.574340 , 25.548844 , 201.063276 , 41.248311 , 8.741446 , 34.978857 , 26.495641 , 215.569270 , 40.699255 , 8.832764 , 34.358056 , 26.171474 , 213.314430 , 39.616235 , 9.070820 , 34.940862 , 26.441350 , 221.039324 , 44.669618, 8.932017 , 34.891220 , 26.746080 , 222.372739 , 39.764733 , 8.806232 , 34.579183 , 26.121531 , 212.222704 , 41.962407 , 8.265376 , 34.145938 , 26.313614 , 201.551957 , 44.904216 , 1.215581 , 54.708058 , -11.079868 , 49.749760 , 44.221611 , 837.533635
 240615130118 , 990.768805 , 0.171601 , 0.003274 , 1034.474512 , 19.895935 , 4.136122 , 34.151841 , 26.216732 , 100.470705 , 47.964921 , 8.740164 , 34.258214 , 26.115038 , 212.177203 , 46.609090 , 4.260953 , 33.714529 , 25.745634 , 101.144915 , 47.288021 , 8.520132 , 33.561184 , 25.516876 , 201.006404 , 42.046959 , 8.749025 , 34.952148 , 26.478608 , 215.347826 , 41.079787 , 8.828713 , 34.330068 , 26.200090 , 213.075582 , 40.505337 , 9.070505 , 34.917039 , 26.464069 , 220.759397 , 45.015953, 8.932302 , 34.870262 , 26.725364 , 222.099648 , 40.428863 , 8.801157 , 34.552328 , 26.078484 , 211.856757 , 42.615363 , 8.273901 , 34.133713 , 26.357875 , 201.351984 , 45.136686 , 1.215205 , 54.733212 , -10.678441 , 49.927315 , 44.382542 , 835.896426
 240615130218 , 991.206433 , 0.154058 , 0.002902 , 1033.148324 , 20.005798 , 4.133245 , 34.153580 , 26.221154 , 100.485445 , 48.011357 , 8.740268 , 34.257315 , 26.115714 , 212.217765 , 46.612718 , 4.273878 , 33.707875 , 25.688516 , 101.147367 , 47.637403 , 8.544756 , 33.556702 , 25.547721 , 201.002158 , 42.035979 , 8.742437 , 34.968592 , 26.557606 , 215.489984 , 41.875485 , 8.814590 , 34.324242 , 26.177455 , 213.075860 , 40.693160 , 9.071170 , 34.904469 , 26.473911 , 220.599925 , 44.663572, 8.931694 , 34.861018 , 26.719563 , 222.028324 , 40.740805 , 8.804903 , 34.525606 , 25.987331 , 211.635227 , 43.018146 , 8.267922 , 34.134592 , 26.225318 , 201.377393 , 45.255629 , 1.214842 , 54.757448 , -10.276601 , 50.038672 , 44.468669 , 837.271681
 240615130318 , 993.503732 , 0.167865 , 0.002802 , 1034.687447 , 19.259644 , 4.132815 , 34.186893 , 26.256248 , 100.814289 , 47.084767 , 8.758839 , 34.304739 , 26.205735 , 213.011162 , 45.549046 , 4.303034 , 33.766141 , 25.725376 , 101.543288 , 46.583018 , 8.599763 , 33.614092 , 25.598032 , 201.796918 , 41.656414 , 8.765197 , 34.965895 , 26.609075 , 215.886592 , 40.597338 , 8.845714 , 34.333312 , 26.192361 , 213.564237 , 39.220514 , 9.087975 , 34.950258 , 26.496354 , 221.513265 , 44.841673, 8.946935 , 34.892967 , 26.716433 , 222.777510 , 39.814265 , 8.822541 , 34.558652 , 26.057237 , 212.429031 , 42.052860 , 8.265903 , 34.169514 , 26.325432 , 202.057957 , 44.607704 , 1.214500 , 54.780389 , -9.880958 , 49.702049 , 44.234874 , 839.629263
 240615130421 , 996.184666 , 0.251925 , 0.004603 , 1036.770263 , 19.744873 , 4.152243 , 34.151564 , 26.266963 , 100.869872 , 47.787449 , 8.787164 , 34.280228 , 26.171198 , 213.263077 , 46.737514 , 4.454713 , 33.713710 , 25.723244 , 101.556090 , 47.992105 , 8.915874 , 33.562481 , 25.589347 , 201.804039 , 42.037333 , 8.786589 , 34.995453 , 26.547018 , 216.597104 , 41.207728 , 8.852357 , 34.338789 , 26.156108 , 214.062088 , 41.388682 , 9.115991 , 34.910633 , 26.391496 , 221.591513 , 44.782854, 8.977259 , 34.860445 , 26.771308 , 222.960813 , 41.047040 , 8.896580 , 34.520887 , 25.959829 , 212.579328 , 42.840771 , 8.301234 , 34.132666 , 26.248728 , 202.160280 , 45.568153 , 1.214160 , 54.803156 , -9.471735 , 50.075554 , 44.556748 , 844.016983
 240615130521 , 998.546738 , 0.132387 , 0.002701 , 1042.454516 , 19.708252 , 4.185797 , 34.199962 , 26.236178 , 101.369905 , 47.348291 , 8.808715 , 34.318869 , 26.008724 , 214.251649 , 46.125722 , 4.727985 , 33.758655 , 25.766044 , 102.077886 , 46.977675 , 9.483690 , 33.607331 , 25.581412 , 202.843877 , 41.599869 , 8.809674 , 35.041838 , 26.666069 , 217.608184 , 39.627844 , 8.898065 , 34.379145 , 26.225853 , 215.014018 , 39.297375 , 9.141627 , 34.974189 , 26.479798 , 222.835853 , 44.267319, 9.063475 , 34.922732 , 26.725548 , 224.215458 , 39.900558 , 8.874394 , 34.581816 , 26.084463 , 213.668382 , 42.135284 , 8.367725 , 34.182400 , 26.306388 , 203.170042 , 44.686161 , 1.213840 , 54.824624 , -9.068740 , 49.593278 , 44.064527 , 845.916146
 240615130621 , 1004.526127 , 0.118556 , 0.002311 , 1044.886978 , 19.236755 , 4.193765 , 34.242090 , 26.358353 , 102.041540 , 46.340101 , 8.859474 , 34.377964 , 26.251009 , 215.774589 , 45.509721 , 4.320938 , 33.828003 , 25.845856 , 102.832086 , 46.051860 , 8.642068 , 33.674645 , 25.684204 , 204.346990 , 41.292183 , 8.868852 , 35.024292 , 26.676289 , 218.492060 , 40.243603 , 8.954081 , 34.390378 , 26.185644 , 216.186803 , 39.084641 , 9.189210 , 35.020664 , 26.495067 , 224.321551 , 44.486148, 9.053112 , 34.952095 , 26.810071 , 225.562662 , 39.330412 , 8.929666 , 34.613762 , 26.181595 , 215.011949 , 41.740676 , 8.391842 , 34.224016 , 26.324002 , 204.510979 , 44.023338 , 1.213539 , 54.844836 , -8.672004 , 49.314342 , 43.913168 , 850.762285
 240615130724 , 1013.574227 , 0.175022 , 0.002512 , 1055.187727 , 19.580078 , 4.245544 , 34.258389 , 26.266452 , 102.895898 , 46.730984 , 8.936499 , 34.378526 , 26.153179 , 217.450112 , 45.640031 , 4.826760 , 33.843621 , 25.753250 , 103.696485 , 46.667812 , 9.674410 , 33.691155 , 25.626781 , 206.072289 , 41.688194 , 8.942367 , 35.062100 , 26.559172 , 220.520942 , 40.198666 , 9.027480 , 34.409166 , 26.190245 , 218.040724 , 39.348697 , 9.273124 , 35.029893 , 26.470508 , 226.215276 , 43.806685, 9.188032 , 34.960194 , 26.686509 , 227.332059 , 40.029853 , 9.218360 , 34.629307 , 26.031942 , 216.756002 , 42.445050 , 8.490012 , 34.240689 , 26.323024 , 206.229685 , 44.382151 , 1.213243 , 54.864778 , -8.261698 , 49.395346 , 43.995201 , 862.091772
 240615130824 , 1019.209101 , 0.158551 , 0.003037 , 1060.114479 , 19.598389 , 4.247642 , 34.279001 , 26.286749 , 103.443274 , 46.866374 , 8.978964 , 34.391549 , 26.199879 , 218.469508 , 45.774695 , 4.375122 , 33.843306 , 25.847989 , 104.136695 , 46.714683 , 8.748115 , 33.689739 , 25.621465 , 206.933839 , 41.335233 , 8.993237 , 35.057022 , 26.546097 , 221.367602 , 40.430314 , 9.072120 , 34.411383 , 26.201378 , 218.953836 , 39.680616 , 9.328064 , 35.027022 , 26.475934 , 227.142595 , 43.909860, 9.186557 , 34.962339 , 26.817713 , 228.486841 , 40.121515 , 9.050054 , 34.630832 , 26.060456 , 217.632188 , 42.532166 , 8.497989 , 34.261542 , 26.335895 , 207.326983 , 44.200616 , 1.212965 , 54.883461 , -7.857683 , 49.516473 , 44.066499 , 865.759120
 240615130925 , 1023.797349 , 0.154367 , 0.002183 , 1066.589353 , 19.841003 , 4.280799 , 34.233546 , 26.200178 , 103.689193 , 47.524506 , 9.030469 , 34.336151 , 26.074344 , 218.970193 , 46.289892 , 4.506740 , 33.798499 , 25.666888 , 104.424524 , 47.239167 , 9.007251 , 33.644950 , 25.541882 , 207.557779 , 41.907506 , 9.028733 , 35.027664 , 26.510741 , 222.014646 , 40.640726 , 9.115679 , 34.374054 , 26.159513 , 219.626357 , 40.721167 , 9.363457 , 34.975768 , 26.404005 , 227.581781 , 45.459367, 9.225755 , 34.934407 , 26.652810 , 229.093014 , 40.477427 , 9.100083 , 34.593175 , 26.126682 , 218.197266 , 42.926000 , 8.555052 , 34.215636 , 26.257159 , 207.828482 , 44.638129 , 1.212701 , 54.901212 , -7.453357 , 50.018583 , 44.379901 , 872.831864
 240615131029 , 1021.398745 , 0.145740 , 0.002192 , 1062.315799 , 19.676208 , 4.250609 , 34.204938 , 26.216959 , 103.393077 , 47.388439 , 9.012753 , 34.322433 , 26.059328 , 218.420534 , 46.032753 , 4.428145 , 33.781809 , 25.740303 , 104.185836 , 46.492372 , 8.857214 , 33.629563 , 25.571529 , 207.046900 , 41.743675 , 8.999149 , 34.976641 , 26.515437 , 221.050969 , 40.594871 , 9.098333 , 34.346670 , 26.125745 , 218.873741 , 39.696433 , 9.346913 , 34.955907 , 26.484581 , 226.924085 , 45.370994, 9.204254 , 34.911357 , 26.685220 , 228.509235 , 39.637518 , 9.076272 , 34.582902 , 26.015385 , 217.711968 , 42.083044 , 8.500802 , 34.186367 , 26.222608 , 207.249230 , 44.291408 , 1.212444 , 54.918565 , -7.035466 , 50.141980 , 44.537944 , 870.277817
 240615131128 , 1016.251806 , 0.094980 , 0.001482 , 1057.772522 , 19.726562 , 4.260167 , 34.202389 , 26.191957 , 102.886933 , 47.170432 , 8.959597 , 34.313760 , 26.140490 , 217.355929 , 45.992122 , 4.354925 , 33.787505 , 25.738018 , 103.675872 , 45.792206 , 8.695253 , 33.634268 , 25.554534 , 206.023575 , 41.820923 , 8.980103 , 34.961022 , 26.479897 , 220.107152 , 40.462674 , 9.055561 , 34.350343 , 26.078818 , 218.029473 , 39.176255 , 9.289327 , 34.948478 , 26.454871 , 225.858369 , 45.633743, 9.160628 , 34.907866 , 26.726193 , 227.421294 , 39.286879 , 9.028038 , 34.596855 , 26.003520 , 216.893920 , 41.606399 , 8.522495 , 34.184543 , 26.257084 , 206.222369 , 44.287442 , 1.212217 , 54.933912 , -6.643839 , 50.113596 , 44.483789 , 864.842283
 240615131234 , 1012.973693 , 0.116787 , 0.002098 , 1054.555854 , 19.580078 , 4.241795 , 34.182036 , 26.191957 , 102.494906 , 47.003360 , 8.932625 , 34.306985 , 26.079074 , 216.680877 , 46.253420 , 4.776177 , 33.773332 , 25.667345 , 103.328900 , 47.332329 , 9.517598 , 33.620916 , 25.593016 , 205.339668 , 42.083382 , 8.944810 , 34.920906 , 26.436162 , 219.151232 , 40.641549 , 9.022388 , 34.334504 , 26.137982 , 217.140939 , 39.775374 , 9.271226 , 34.932214 , 26.423137 , 225.103082 , 46.118805, 9.178765 , 34.889101 , 26.641117 , 226.633606 , 39.994881 , 9.149260 , 34.581969 , 26.066987 , 216.092454 , 41.919406 , 8.481346 , 34.164527 , 26.248653 , 205.430460 , 44.993847 , 1.211974 , 54.950278 , -6.198811 , 50.191372 , 44.592344 , 859.013819
 240615131336 , 1010.744170 , 0.164981 , 0.002410 , 1051.430902 , 19.882202 , 4.225460 , 34.174313 , 26.163951 , 102.246299 , 47.432746 , 8.912298 , 34.294712 , 26.054148 , 216.136167 , 46.432005 , 4.487414 , 33.755471 , 25.760104 , 103.021746 , 47.374266 , 8.986184 , 33.604245 , 25.575871 , 204.716922 , 42.024757 , 8.919558 , 34.922941 , 26.415077 , 218.656979 , 41.454273 , 8.987417 , 34.321079 , 26.168162 , 216.652359 , 40.149957 , 9.248710 , 34.924120 , 26.335111 , 224.557633 , 45.504690, 9.113760 , 34.885023 , 26.808690 , 226.066132 , 40.608511 , 8.986767 , 34.566551 , 26.031206 , 215.502399 , 42.752397 , 8.439396 , 34.155738 , 26.300216 , 204.923236 , 45.125270 , 1.211765 , 54.964414 , -5.786730 , 50.219266 , 44.588353 , 853.447308
 240615131438 , 1018.064819 , 0.282770 , 0.005067 , 1058.313858 , 19.818115 , 4.253374 , 34.168482 , 26.184700 , 102.841387 , 47.393856 , 8.973133 , 34.287881 , 26.060154 , 217.314519 , 46.789416 , 4.367058 , 33.746387 , 25.688669 , 103.611202 , 47.684080 , 8.729561 , 33.593644 , 25.562994 , 205.915059 , 42.158792 , 9.001906 , 34.890347 , 26.397859 , 219.726044 , 42.048749 , 9.057447 , 34.317582 , 26.048639 , 217.935511 , 40.148022 , 9.317530 , 34.915119 , 26.414215 , 225.799051 , 45.963003, 9.175679 , 34.878080 , 26.715604 , 227.380517 , 40.653351 , 9.042137 , 34.554494 , 25.939225 , 216.712251 , 42.315126 , 8.510633 , 34.150634 , 26.196940 , 206.151670 , 45.292730 , 1.211573 , 54.977376 , -5.381063 , 50.421480 , 44.768195 , 860.978470
 240615131538 , 1021.663351 , 0.227537 , 0.003595 , 1060.200218 , 19.845581 , 4.247018 , 34.147528 , 26.096655 , 103.028609 , 48.227429 , 8.998445 , 34.245895 , 26.080351 , 217.531162 , 47.186830 , 4.402452 , 33.715398 , 25.642213 , 103.751472 , 47.857296 , 8.800413 , 33.563465 , 25.482662 , 206.186957 , 42.258194 , 9.000695 , 34.884375 , 26.360754 , 220.034388 , 41.862764 , 9.074983 , 34.304645 , 26.086087 , 218.338187 , 40.161808 , 9.343234 , 34.882763 , 26.417710 , 226.111432 , 46.695915, 9.207922 , 34.859218 , 26.543611 , 227.820761 , 40.343585 , 9.063969 , 34.557652 , 25.932510 , 217.224897 , 42.219062 , 8.493637 , 34.129475 , 26.169164 , 206.512160 , 45.609074 , 1.211396 , 54.989398 , -4.975182 , 50.750542 , 44.988727 , 861.698842
 240615131637 , 1041.388749 , 0.690172 , 0.007524 , 1084.105126 , 19.799805 , 4.320736 , 34.133456 , 26.088718 , 104.061694 , 48.975723 , 9.059121 , 34.211909 , 26.020436 , 218.375396 , 47.536550 , 4.412649 , 33.684902 , 25.632160 , 104.260021 , 48.342261 , 8.775009 , 33.533509 , 25.519946 , 207.188308 , 42.638678 , 9.254006 , 34.885275 , 26.215739 , 224.832305 , 42.065485 , 9.293519 , 34.294950 , 25.988003 , 222.639392 , 40.888239 , 9.440245 , 34.854145 , 26.300894 , 228.027430 , 47.174737, 9.362765 , 34.863561 , 26.645721 , 231.361300 , 40.826276 , 9.276450 , 34.554562 , 25.945664 , 221.461746 , 43.016598 , 8.639877 , 34.114331 , 26.167508 , 208.573824 , 45.693239 , 1.211237 , 55.000130 , -4.582420 , 51.326004 , 45.270773 , 881.214374
 240615131746 , 201.947249 , 0.842957 , 0.011211 , 240.297467 , 19.502258 , 0.855713 , 31.715210 , 26.085884 , 20.653880 , 45.853056 , 1.796733 , 31.688845 , 26.090562 , 43.153447 , 45.414576 , 0.864572 , 31.096506 , 25.444814 , 20.158554 , 47.418622 , 1.727547 , 30.962945 , 25.452490 , 40.087369 , 40.659107 , 1.858958 , 32.320490 , 26.665056 , 45.420228 , 41.387086 , 1.849991 , 31.731663 , 26.114979 , 44.096141 , 40.061826 , 1.863668 , 32.321424 , 26.533699 , 45.876750 , 44.260209, 1.859545 , 32.196809 , 26.607326 , 45.918514 , 39.329348 , 1.842693 , 32.014879 , 26.225378 , 44.590167 , 41.564848 , 1.709776 , 31.699989 , 25.994377 , 41.292309 , 44.464672 , 1.211068 , 55.011562 , -4.122872 , 46.318181 , 42.143569 , 211.137423
 240615131846 , 165.278456 , 0.183995 , 0.002577 , 178.745881 , 19.607544 , 0.708458 , 31.719110 , 26.283631 , 17.119524 , 41.670925 , 1.489893 , 31.658119 , 26.128477 , 35.780985 , 43.071692 , 0.717165 , 31.082772 , 25.515488 , 16.710001 , 45.924886 , 1.432280 , 30.950199 , 25.416330 , 33.207080 , 38.050572 , 1.521047 , 32.267539 , 26.643695 , 37.230707 , 39.801736 , 1.521692 , 31.693261 , 26.123628 , 36.207689 , 38.072919 , 1.541821 , 32.296312 , 26.761996 , 38.030724 , 43.025643, 1.531075 , 32.103227 , 26.674724 , 37.854428 , 38.364256 , 1.516816 , 31.976068 , 26.406949 , 36.801126 , 39.935917 , 1.415430 , 31.704883 , 26.299613 , 34.218564 , 42.400791 , 1.210936 , 55.020523 , -3.723093 , 43.563644 , 39.987054 , 141.523291
 240615131949 , 227.225641 , 0.105281 , 0.001923 , 255.505993 , 19.387817 , 0.956957 , 32.538467 , 26.963556 , 23.878621 , 37.838370 , 1.998732 , 32.472270 , 26.801049 , 49.566741 , 41.128932 , 0.966028 , 31.931579 , 26.091234 , 23.261813 , 43.578424 , 1.930038 , 31.790386 , 26.313087 , 46.235403 , 36.296844 , 2.095865 , 33.101743 , 27.216390 , 52.745903 , 38.044816 , 2.085764 , 32.533279 , 26.766699 , 51.282409 , 36.879324 , 2.089744 , 33.139371 , 27.311031 , 53.031979 , 40.687162, 2.092440 , 32.898573 , 27.147612 , 53.031240 , 37.322206 , 2.077087 , 32.788319 , 26.904566 , 51.799271 , 38.440633 , 1.912324 , 32.521553 , 26.916108 , 47.737245 , 40.698916 , 1.210812 , 55.028948 , -3.303171 , 41.776493 , 38.356345 , 216.703934
 240615132059 , 414.172215 , 0.824768 , 0.010581 , 378.550516 , 19.584656 , 1.679419 , 33.735301 , 27.553679 , 43.437790 , 35.638422 , 3.756057 , 33.724904 , 27.342605 , 94.257236 , 39.228737 , 1.749191 , 33.143576 , 27.053858 , 42.587310 , 42.215531 , 3.484437 , 32.995947 , 26.958816 , 84.550821 , 34.621187 , 4.152685 , 34.470860 , 27.926735 , 106.820205 , 35.706915 , 4.299213 , 33.890251 , 27.479882 , 102.957275 , 35.279899 , 3.910136 , 34.442274 , 27.857030 , 101.218319 , 38.256438, 4.620180 , 34.210621 , 28.004445 , 103.102995 , 35.636923 , 4.072258 , 34.025341 , 27.558828 , 97.740913 , 36.890111 , 3.358515 , 33.717866 , 27.579573 , 86.897730 , 38.813281 , 1.210693 , 55.037019 , -2.843095 , 40.052750 , 32.553649 , 328.689038
 240615132214 , 762.113772 , 1.117150 , 0.013565 , 716.963497 , 19.602966 , 3.948864 , 34.759414 , 27.569214 , 80.993339 , 35.546663 , 6.387067 , 34.685465 , 27.360774 , 164.136122 , 39.225061 , 3.377701 , 34.213441 , 26.803759 , 79.126282 , 42.410417 , 6.711996 , 34.060644 , 26.613978 , 157.164252 , 34.609771 , 7.360252 , 35.443434 , 27.507250 , 189.641030 , 36.195991 , 7.253394 , 34.855068 , 27.191609 , 181.072329 , 35.141510 , 6.922425 , 35.401128 , 27.709861 , 176.551658 , 38.743047, 7.827586 , 35.190879 , 27.815511 , 180.902923 , 35.746289 , 7.810355 , 35.067878 , 27.176646 , 180.948516 , 36.801544 , 7.899018 , 34.740484 , 27.617661 , 162.172154 , 38.510626 , 1.210582 , 55.044509 , -2.336177 , 41.571951 , 36.584092 , 573.353570
 240615132312 , 450.348231 , 0.236336 , 0.003829 , 444.226420 , 19.685364 , 1.840305 , 33.863236 , 27.621882 , 47.166052 , 36.567769 , 3.671247 , 33.756958 , 27.319029 , 94.434146 , 39.309129 , 1.820249 , 33.251441 , 27.043349 , 45.351039 , 42.125271 , 3.637865 , 33.106503 , 27.112069 , 90.099873 , 34.809397 , 5.075340 , 34.792199 , 27.901139 , 132.050203 , 36.718250 , 4.580290 , 34.129674 , 27.479790 , 117.880456 , 35.855510 , 3.973194 , 34.494198 , 27.847556 , 104.341449 , 37.941787, 4.178354 , 34.331778 , 27.841383 , 110.245633 , 35.811203 , 4.452434 , 34.270245 , 27.558644 , 115.572127 , 37.381654 , 3.680535 , 33.847811 , 27.663428 , 94.356462 , 38.647612 , 1.210513 , 55.049236 , -1.949219 , 41.262684 , 36.977835 , 370.929034
 240615132434 , 1018.322101 , 0.414427 , 0.007500 , 1062.224890 , 19.973755 , 4.252386 , 34.991868 , 27.018946 , 106.252728 , 38.700674 , 8.948667 , 35.053656 , 26.964799 , 223.868500 , 40.599321 , 4.873143 , 34.529510 , 26.504462 , 106.894010 , 42.867810 , 9.737246 , 34.376631 , 26.345355 , 212.422063 , 36.197346 , 8.956559 , 35.528672 , 27.067692 , 225.313302 , 38.175369 , 9.017168 , 35.062549 , 26.798535 , 224.315084 , 37.286751 , 9.271614 , 35.692746 , 27.143809 , 233.017447 , 38.828566, 9.142072 , 35.495481 , 27.308464 , 232.810930 , 36.335831 , 9.010978 , 35.207258 , 26.655574 , 222.470908 , 38.307711 , 8.506619 , 34.974409 , 27.073505 , 212.939228 , 39.618170 , 1.210437 , 55.054406 , -1.408697 , 44.002688 , 39.497268 , 856.066842
 240615132535 , 1002.295563 , 0.346503 , 0.006028 , 1049.079672 , 20.124817 , 4.185643 , 34.753995 , 26.801753 , 103.777591 , 42.067226 , 8.808804 , 34.818201 , 26.671910 , 218.689477 , 42.250745 , 4.695119 , 34.283801 , 26.306301 , 104.361237 , 43.801848 , 9.375542 , 34.130480 , 26.148230 , 207.389515 , 37.777665 , 8.825107 , 35.314766 , 26.896436 , 220.386037 , 39.362724 , 8.891703 , 34.853281 , 26.654168 , 219.555496 , 38.816425 , 9.119586 , 35.450809 , 26.947246 , 227.537360 , 40.246118, 9.012742 , 35.299271 , 27.286826 , 227.931412 , 38.009554 , 8.887107 , 34.976939 , 26.445029 , 217.575137 , 39.674715 , 8.367222 , 34.736249 , 26.857394 , 207.987474 , 41.294795 , 1.210395 , 55.057235 , -0.994895 , 45.728068 , 40.913710 , 846.702006
 240615132644 , 990.969725 , 0.108631 , 0.001897 , 1035.027900 , 20.628357 , 4.142194 , 34.549471 , 26.633997 , 101.984247 , 45.145828 , 8.717953 , 34.618493 , 26.534363 , 214.930216 , 44.046120 , 4.237800 , 34.068546 , 26.132816 , 102.476683 , 45.385892 , 8.468212 , 33.917414 , 25.931340 , 203.643789 , 39.509481 , 8.733745 , 35.122786 , 26.735860 , 216.644681 , 40.551337 , 8.797343 , 34.655343 , 26.501061 , 215.676741 , 39.144040 , 9.048348 , 35.245300 , 26.845790 , 223.705671 , 41.749431, 8.912557 , 35.130799 , 27.087212 , 224.209104 , 39.111680 , 8.783820 , 34.791066 , 26.331708 , 213.742899 , 40.949041 , 8.291175 , 34.531703 , 26.703157 , 204.395847 , 42.876952 , 1.210365 , 55.059233 , -0.534326 , 47.226730 , 42.164279 , 838.777914
 240615132744 , 1000.025665 , 0.287965 , 0.004217 , 1041.461770 , 20.765686 , 4.180584 , 34.433027 , 26.437384 , 102.295275 , 46.947637 , 8.797389 , 34.501220 , 26.331120 , 215.577928 , 44.701737 , 4.638167 , 33.967007 , 25.965575 , 102.868017 , 45.736289 , 9.283675 , 33.816175 , 25.773146 , 204.433779 , 40.587664 , 8.820587 , 35.049820 , 26.686877 , 217.751197 , 41.170821 , 8.881412 , 34.558193 , 26.377489 , 216.446938 , 40.018195 , 9.118131 , 35.125460 , 26.655666 , 224.176939 , 43.247955, 9.050673 , 35.041582 , 26.920283 , 225.173379 , 39.769570 , 9.026779 , 34.693455 , 26.271645 , 214.514669 , 41.737629 , 8.358608 , 34.415977 , 26.566083 , 205.008293 , 43.585970 , 1.210354 , 55.059984 , -0.133808 , 48.371887 , 43.075257 , 842.314285
 240615132845 , 1008.645155 , 0.347408 , 0.005665 , 1049.413420 , 20.967102 , 4.187923 , 34.344388 , 26.365326 , 102.610405 , 48.359964 , 8.877120 , 34.405482 , 26.219625 , 216.267700 , 45.768601 , 4.350593 , 33.880281 , 25.805341 , 103.208819 , 46.758894 , 8.698858 , 33.729380 , 25.749862 , 205.106562 , 41.642870 , 8.889711 , 35.037587 , 26.574916 , 219.186256 , 41.384813 , 8.944727 , 34.486782 , 26.259254 , 217.464023 , 40.371350 , 9.214114 , 35.028551 , 26.516958 , 224.935656 , 44.217546, 9.074184 , 34.978796 , 26.784383 , 226.296993 , 40.516027 , 8.942961 , 34.632820 , 26.123279 , 215.516823 , 42.534487 , 8.376856 , 34.326498 , 26.404696 , 205.667962 , 44.434682 , 1.210357 , 55.059819 , 0.266715 , 49.321080 , 43.753185 , 850.762285
 240615132945 , 1006.681896 , 0.193738 , 0.002741 , 1048.579938 , 21.136475 , 4.188521 , 34.273715 , 26.363285 , 102.273629 , 49.326411 , 8.866395 , 34.330139 , 26.139514 , 215.314647 , 46.211289 , 4.331621 , 33.801293 , 25.793156 , 102.792033 , 47.247583 , 8.658718 , 33.650432 , 25.600203 , 204.273841 , 42.258581 , 8.879609 , 34.995380 , 26.558435 , 218.578741 , 41.783968 , 8.950938 , 34.424126 , 26.209015 , 216.653430 , 40.717491 , 9.193952 , 34.967995 , 26.434451 , 224.043306 , 43.954941, 9.070390 , 34.926628 , 26.678314 , 225.612081 , 40.827872 , 8.935649 , 34.582674 , 26.005635 , 214.855927 , 43.057326 , 8.378541 , 34.257006 , 26.411772 , 204.966833 , 44.730372 , 1.210373 , 55.058711 , 0.673902 , 49.786382 , 44.166412 , 849.256052
 240615133046 , 1007.931288 , 0.065892 , 0.001068 , 1048.020751 , 20.555115 , 4.191043 , 34.266985 , 26.275127 , 102.375273 , 49.107147 , 8.874038 , 34.326790 , 26.145446 , 215.570694 , 45.992557 , 4.354794 , 33.793376 , 25.815698 , 102.875339 , 46.848186 , 8.704578 , 33.642122 , 25.589048 , 204.437040 , 42.085994 , 8.888458 , 35.010583 , 26.599960 , 218.907484 , 40.181446 , 8.967855 , 34.385186 , 26.253457 , 216.606931 , 39.310242 , 9.218499 , 34.960460 , 26.562121 , 224.284153 , 43.691805, 9.080483 , 34.921580 , 26.730796 , 225.849149 , 40.032223 , 8.953324 , 34.580563 , 26.075449 , 215.153718 , 42.931030 , 8.381069 , 34.249395 , 26.322572 , 205.163364 , 44.869293 , 1.210403 , 55.056655 , 1.081062 , 49.870572 , 44.230063 , 854.102191
