DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 250615143056 , 326.552455 , 0.956123 , 0.011390 , 344.679113 , 16.957092 , 1.369790 , 34.809491 , 28.951856 , 36.841916 , 25.314763 , 2.865079 , 34.806053 , 28.745184 , 77.275691 , 26.472176 , 1.396566 , 34.322640 , 28.418743 , 36.733486 , 26.491089 , 2.789141 , 34.172124 , 28.415804 , 73.017596 , 24.568354 , 2.846199 , 34.726533 , 28.536904 , 76.026779 , 27.452505 , 2.874899 , 34.546280 , 28.539398 , 75.887676 , 26.768302 , 2.970425 , 35.416242 , 29.301593 , 81.209088 , 26.969282, 2.912965 , 35.029536 , 29.024156 , 79.697162 , 24.565452 , 2.883547 , 34.559787 , 28.430073 , 76.479421 , 27.406988 , 2.739033 , 34.791791 , 28.996154 , 73.673937 , 28.177533 , 1.237626 , 53.287505 , 24.478619 , 29.296274 , 26.630786 , 298.564390
 250615143152 , 271.101601 , 0.078076 , 0.001194 , 299.684456 , 16.957092 , 1.145883 , 34.570837 , 28.835067 , 30.661367 , 23.952160 , 2.410631 , 34.587788 , 28.705992 , 64.693940 , 25.806112 , 1.168194 , 34.074392 , 28.180372 , 30.531217 , 25.439559 , 2.333795 , 33.927086 , 28.306873 , 60.656347 , 23.797132 , 2.408749 , 34.507227 , 28.460668 , 64.026725 , 27.017459 , 2.416665 , 34.303912 , 28.424843 , 63.606902 , 26.544636 , 2.493078 , 35.188833 , 29.147801 , 68.161973 , 26.569305, 2.452255 , 34.765997 , 28.889637 , 66.804093 , 24.259701 , 2.419090 , 34.321988 , 28.402386 , 63.958749 , 27.146657 , 2.291444 , 34.555511 , 28.751514 , 61.319515 , 27.653872 , 1.238448 , 53.236426 , 24.826273 , 28.502456 , 26.064327 , 263.528115
 250615143309 , 268.637997 , 0.791194 , 0.009915 , 308.721325 , 16.952515 , 1.126722 , 34.624878 , 28.943862 , 30.248232 , 23.819093 , 2.366321 , 34.624036 , 28.793461 , 63.657005 , 25.723205 , 1.146344 , 34.115593 , 28.177783 , 30.014496 , 25.698197 , 2.287672 , 33.962679 , 28.442083 , 59.595748 , 23.874187 , 2.383272 , 34.571609 , 28.566552 , 63.515318 , 26.840761 , 2.386996 , 34.367532 , 28.555408 , 63.017736 , 26.015799 , 2.452582 , 35.244237 , 29.390447 , 67.206612 , 26.267617, 2.416211 , 34.822054 , 28.850598 , 66.024110 , 23.946985 , 2.389654 , 34.389205 , 28.465301 , 63.383055 , 26.349895 , 2.252742 , 34.607823 , 28.820540 , 60.474592 , 27.116813 , 1.239599 , 53.165094 , 25.303162 , 27.932154 , 25.499195 , 276.429323
 250615143424 , 264.140254 , 0.048703 , 0.001437 , 304.504060 , 17.218018 , 1.114600 , 34.644250 , 28.814431 , 29.931087 , 23.605101 , 2.337682 , 34.627459 , 28.805849 , 62.942128 , 25.285595 , 1.132822 , 34.129192 , 28.150823 , 29.697002 , 25.526723 , 2.261012 , 33.977672 , 28.598929 , 58.987012 , 23.570564 , 2.356378 , 34.598365 , 28.666451 , 62.873836 , 26.395993 , 2.359035 , 34.394659 , 28.502133 , 62.373993 , 25.795616 , 2.423641 , 35.260496 , 29.307020 , 66.506440 , 25.860771, 2.389557 , 34.835518 , 28.955101 , 65.350332 , 23.688056 , 2.360260 , 34.411259 , 28.410849 , 62.685074 , 26.131018 , 2.227116 , 34.626789 , 28.951667 , 59.839589 , 26.787021 , 1.240744 , 53.094398 , 25.766385 , 27.592099 , 25.144763 , 275.774439
 250615143534 , 1091.881553 , 0.090102 , 0.001282 , 1138.390657 , 17.057800 , 4.499159 , 36.712943 , 28.624451 , 120.509439 , 24.826751 , 9.515450 , 36.776075 , 28.460403 , 254.309813 , 26.055995 , 4.629807 , 36.308546 , 28.125996 , 121.733384 , 25.723930 , 9.258265 , 36.145186 , 27.986891 , 241.941248 , 24.217522 , 9.566395 , 36.817250 , 28.233431 , 251.883727 , 26.000901 , 9.597044 , 36.611822 , 28.269343 , 253.294453 , 25.451700 , 9.922296 , 37.419925 , 28.793398 , 265.339647 , 26.035099, 9.760299 , 37.123603 , 28.786055 , 263.767016 , 23.908627 , 9.601842 , 36.611596 , 27.914611 , 249.569319 , 26.217456 , 9.001478 , 36.691487 , 28.746320 , 241.535973 , 26.724381 , 1.241849 , 53.026374 , 26.203727 , 30.849625 , 26.651904 , 958.359668
 250615143634 , 1068.729417 , 0.147590 , 0.002977 , 1121.392373 , 17.378235 , 4.440780 , 36.373342 , 28.311445 , 116.707471 , 28.747776 , 9.327471 , 36.448146 , 28.181404 , 246.360751 , 28.542781 , 5.022301 , 35.968772 , 27.922657 , 117.905852 , 27.995563 , 10.067646 , 35.807272 , 27.724706 , 234.325604 , 26.375677 , 9.382576 , 36.492922 , 27.971207 , 244.095000 , 28.293285 , 9.392468 , 36.287698 , 28.011894 , 245.416350 , 27.570917 , 9.674024 , 37.069192 , 28.533551 , 256.674304 , 28.380594, 9.632829 , 36.835542 , 28.650891 , 256.094856 , 25.930667 , 9.564564 , 36.286538 , 27.727337 , 241.987023 , 28.509937 , 8.878853 , 36.354374 , 28.402167 , 233.921133 , 29.193947 , 1.242800 , 52.968061 , 26.572412 , 33.405941 , 28.807888 , 960.127854
 250615143732 , 1069.816683 , 0.888031 , 0.012292 , 1126.503594 , 17.634583 , 4.393749 , 36.159795 , 28.179690 , 115.134331 , 31.162972 , 9.202934 , 36.248656 , 27.967124 , 241.893531 , 29.789680 , 4.476638 , 35.760236 , 27.662352 , 115.648703 , 29.357053 , 8.909427 , 35.598985 , 27.556405 , 229.827663 , 27.949708 , 9.372823 , 36.285578 , 27.713954 , 241.948736 , 29.923232 , 9.402343 , 36.083921 , 27.726290 , 243.053088 , 29.066442 , 9.592620 , 36.850566 , 28.286030 , 252.525096 , 30.050350, 9.485111 , 36.664818 , 28.377710 , 253.021782 , 27.166731 , 9.407462 , 36.086501 , 27.486071 , 240.033565 , 30.220518 , 8.787795 , 36.140160 , 28.189744 , 230.757129 , 30.732522 , 1.243717 , 52.911965 , 26.921894 , 35.229205 , 30.263024 , 964.515575
 250615143848 , 276.287150 , 0.312574 , 0.003790 , 302.683471 , 17.469788 , 1.170596 , 34.352312 , 28.567927 , 31.060015 , 27.204751 , 2.458113 , 34.324762 , 28.373535 , 65.301059 , 27.356393 , 1.192430 , 33.819998 , 28.110460 , 30.866086 , 27.551085 , 2.382140 , 33.673677 , 28.058164 , 61.349658 , 25.524740 , 2.450123 , 34.324573 , 28.362978 , 64.665209 , 27.681057 , 2.464345 , 34.123554 , 28.219565 , 64.357282 , 26.798437 , 2.543141 , 34.943148 , 29.030065 , 68.798699 , 27.718350, 2.500738 , 34.615923 , 28.790566 , 67.685638 , 25.102657 , 2.466634 , 34.138056 , 28.210606 , 64.746225 , 28.056123 , 2.340477 , 34.336770 , 28.587416 , 62.097892 , 29.145818 , 1.244961 , 52.836118 , 27.386692 , 30.678449 , 27.561953 , 269.356579
 250615143957 , 1053.388908 , 1.213930 , 0.014569 , 1057.542479 , 17.167664 , 4.317980 , 36.397654 , 28.474099 , 114.493641 , 25.662258 , 9.011804 , 36.528725 , 28.413778 , 240.443464 , 27.706935 , 4.396208 , 36.028633 , 28.038111 , 115.105762 , 26.753984 , 8.763570 , 35.864232 , 27.802119 , 228.764674 , 25.534752 , 9.238639 , 36.523310 , 27.957488 , 241.322437 , 28.206943 , 9.247275 , 36.311578 , 28.097649 , 242.057946 , 27.563419 , 9.415036 , 37.131410 , 28.587084 , 251.374574 , 27.895000, 9.330694 , 36.850711 , 28.597028 , 251.251290 , 25.480335 , 9.251739 , 36.307617 , 27.721174 , 238.981264 , 28.246268 , 8.627688 , 36.377869 , 28.530509 , 229.465712 , 29.304861 , 1.246128 , 52.765202 , 27.813597 , 32.651588 , 28.430873 , 873.421259
 250615144105 , 976.557298 , 0.233135 , 0.003033 , 1032.192300 , 17.121887 , 4.025384 , 36.016651 , 28.213309 , 106.418225 , 28.348717 , 8.528344 , 36.185843 , 28.190564 , 225.450464 , 29.740052 , 4.211147 , 35.662679 , 27.850155 , 107.585695 , 28.696841 , 8.419217 , 35.501877 , 27.663839 , 213.781023 , 27.292011 , 8.589477 , 36.166048 , 27.874530 , 223.159699 , 29.656758 , 8.604085 , 35.942660 , 27.881146 , 224.058313 , 28.889792 , 8.859222 , 36.758166 , 28.488665 , 234.823216 , 29.699082, 8.745469 , 36.492918 , 28.540403 , 233.632660 , 27.031438 , 8.609817 , 35.943341 , 27.622019 , 221.110240 , 30.048415 , 8.050489 , 35.997907 , 28.281729 , 213.236956 , 31.214729 , 1.247265 , 52.696382 , 28.221119 , 34.529927 , 30.324535 , 882.589630
 250615144206 , 953.901089 , 0.162884 , 0.002240 , 1005.430421 , 17.131042 , 3.964407 , 35.865205 , 28.146524 , 103.770838 , 29.141755 , 8.342794 , 36.058066 , 28.198523 , 219.942593 , 30.315566 , 4.473546 , 35.530088 , 27.685047 , 104.962982 , 28.872959 , 8.955358 , 35.369323 , 27.530202 , 208.585216 , 28.041418 , 8.394719 , 35.985182 , 27.776196 , 217.229039 , 31.104589 , 8.411338 , 35.771278 , 27.822350 , 218.003040 , 30.200105 , 8.664634 , 36.606547 , 28.317304 , 228.910331 , 30.808319, 8.548514 , 36.337487 , 28.357270 , 227.547750 , 27.827958 , 8.416478 , 35.777674 , 27.518448 , 215.346747 , 31.237802 , 7.929507 , 35.846272 , 28.248081 , 207.896853 , 32.258085 , 1.248333 , 52.631881 , 28.597275 , 35.400696 , 31.283179 , 862.353725
 250615144307 , 955.307127 , 0.171500 , 0.002474 , 1004.405848 , 17.602539 , 4.007571 , 35.711024 , 27.881482 , 103.342027 , 31.499052 , 8.371071 , 35.901436 , 27.923803 , 219.131263 , 31.686101 , 4.629396 , 35.364212 , 27.471046 , 104.511517 , 31.256086 , 9.271351 , 35.205019 , 27.386681 , 207.661926 , 29.572399 , 8.407779 , 35.857456 , 27.596561 , 216.370696 , 31.974729 , 8.433065 , 35.653267 , 27.666482 , 217.487100 , 31.272677 , 8.685096 , 36.458141 , 28.231210 , 227.930001 , 32.094350, 8.574210 , 36.230922 , 28.212715 , 227.086261 , 28.884374 , 8.436362 , 35.646807 , 27.329795 , 214.543471 , 32.078726 , 8.010502 , 35.691754 , 28.010441 , 207.044534 , 33.419465 , 1.249401 , 52.567659 , 28.966464 , 36.643743 , 32.211286 , 867.789259
 250615144407 , 973.644304 , 0.273826 , 0.004245 , 1021.446684 , 17.712402 , 4.025750 , 35.592868 , 27.830117 , 104.622266 , 33.452551 , 8.531580 , 35.772653 , 27.822294 , 221.682757 , 33.015086 , 4.231370 , 35.235017 , 27.412862 , 105.692903 , 32.646985 , 8.452580 , 35.076086 , 27.289654 , 210.008136 , 30.672881 , 8.585147 , 35.743544 , 27.336914 , 219.287148 , 33.176548 , 8.597818 , 35.541383 , 27.455039 , 220.218154 , 32.401843 , 8.843093 , 36.329709 , 27.908816 , 230.535843 , 33.245089, 8.796891 , 36.139403 , 28.174965 , 230.131893 , 30.002608 , 8.618461 , 35.529943 , 27.051276 , 217.036336 , 33.130789 , 8.049621 , 35.574459 , 27.811040 , 209.634208 , 34.521833 , 1.250467 , 52.503757 , 29.328724 , 38.005384 , 33.280884 , 890.186280
 250615144508 , 989.976057 , 0.289587 , 0.004416 , 1038.111864 , 17.794800 , 4.124169 , 35.461058 , 27.637302 , 105.657302 , 33.897271 , 8.681481 , 35.682524 , 27.655916 , 224.184016 , 33.854608 , 4.511539 , 35.122435 , 27.229781 , 106.815483 , 32.527268 , 9.069908 , 34.965424 , 26.995351 , 212.230094 , 30.634184 , 8.748099 , 35.614863 , 27.245393 , 221.099733 , 35.024889 , 8.749926 , 35.409066 , 27.371400 , 222.195371 , 33.758786 , 9.004419 , 36.212991 , 27.812328 , 232.798186 , 34.260825, 8.893268 , 36.018447 , 27.962920 , 232.486512 , 31.076679 , 8.755714 , 35.397010 , 27.035363 , 219.108441 , 34.274175 , 8.243716 , 35.441902 , 27.660266 , 211.742876 , 35.799255 , 1.251548 , 52.439133 , 29.690108 , 39.238737 , 34.580101 , 904.069814
 250615144609 , 987.117319 , 1.618786 , 0.018619 , 1042.856038 , 18.128967 , 4.071846 , 35.316889 , 27.475612 , 103.904187 , 35.742129 , 8.528492 , 35.534153 , 27.513263 , 219.547497 , 35.081047 , 4.149009 , 34.975079 , 27.110976 , 104.607010 , 34.471721 , 8.257242 , 34.818313 , 26.923254 , 207.867497 , 32.862960 , 8.696539 , 35.496427 , 27.153228 , 219.237123 , 35.608723 , 8.686771 , 35.287338 , 27.254913 , 219.699312 , 35.040899 , 8.875611 , 36.072883 , 27.852983 , 228.377632 , 35.321449, 8.779968 , 35.904019 , 27.898561 , 228.950388 , 32.000318 , 8.697137 , 35.270123 , 26.919007 , 216.840355 , 35.391103 , 8.135867 , 35.299187 , 27.502944 , 208.193340 , 36.978339 , 1.252681 , 52.371600 , 30.062614 , 40.345556 , 35.510753 , 907.868139
 250615144709 , 1013.709893 , 0.184823 , 0.003424 , 1048.578872 , 17.758179 , 4.194148 , 35.280225 , 27.303207 , 107.059103 , 34.640245 , 8.886318 , 35.584660 , 27.508082 , 227.990716 , 35.047961 , 4.365367 , 34.981855 , 27.025985 , 108.391903 , 34.076871 , 8.730041 , 34.825498 , 26.809007 , 215.395187 , 32.123421 , 8.937773 , 35.455755 , 26.980959 , 224.220880 , 35.511304 , 8.968943 , 35.243579 , 27.052763 , 225.451877 , 35.355889 , 9.222946 , 36.088230 , 27.602979 , 236.497831 , 35.227417, 9.145344 , 35.876458 , 27.703734 , 235.947191 , 31.961186 , 8.987323 , 35.210087 , 26.683628 , 221.873214 , 35.716493 , 8.387887 , 35.261624 , 27.381602 , 214.557262 , 37.471478 , 1.253794 , 52.305521 , 30.422204 , 40.659409 , 36.170626 , 907.802651
 250615144822 , 1028.678416 , 0.244585 , 0.003786 , 1070.418798 , 18.032837 , 4.251869 , 35.439012 , 27.397432 , 109.015326 , 32.930341 , 9.011952 , 35.680914 , 27.503727 , 231.529419 , 33.848513 , 4.434696 , 35.118876 , 27.087672 , 110.311767 , 33.503001 , 8.866860 , 34.962592 , 26.916366 , 219.219949 , 31.534072 , 9.063374 , 35.602692 , 27.066679 , 228.281617 , 34.102218 , 9.093774 , 35.379265 , 27.270095 , 229.563785 , 33.094269 , 9.345685 , 36.206282 , 27.658167 , 240.387141 , 34.082579, 9.253594 , 36.007957 , 27.837056 , 240.060242 , 30.819734 , 9.100646 , 35.346757 , 26.844411 , 225.861931 , 34.414257 , 8.500488 , 35.420915 , 27.517697 , 218.500667 , 35.928792 , 1.255150 , 52.225291 , 30.852537 , 39.927912 , 35.282002 , 917.822370
 250615144922 , 977.359327 , 0.125366 , 0.001830 , 1030.782182 , 17.666626 , 4.081830 , 35.403051 , 27.567796 , 104.287590 , 33.060942 , 8.572068 , 35.613162 , 27.574603 , 221.179552 , 33.348747 , 4.574355 , 35.064777 , 27.217748 , 105.389151 , 33.327416 , 9.142724 , 34.905514 , 27.015266 , 209.422926 , 31.139174 , 8.619831 , 35.599229 , 27.305517 , 218.650220 , 33.181627 , 8.643423 , 35.359995 , 27.284265 , 219.516401 , 31.970715 , 8.897365 , 36.164574 , 27.824101 , 229.994496 , 33.554129, 8.777394 , 35.973763 , 27.955646 , 229.511214 , 30.388848 , 8.651222 , 35.327778 , 26.988361 , 216.231137 , 34.101105 , 8.159897 , 35.383380 , 27.596961 , 208.968250 , 35.842934 , 1.256316 , 52.156525 , 31.216117 , 39.427394 , 34.758986 , 893.264234
 250615145022 , 960.026346 , 0.125653 , 0.001847 , 1009.384896 , 17.538452 , 3.973413 , 35.409258 , 27.581913 , 102.563888 , 33.765025 , 8.416004 , 35.575751 , 27.648182 , 217.254488 , 33.761688 , 4.150846 , 35.040226 , 27.153167 , 103.539590 , 34.474769 , 8.297550 , 34.882241 , 26.995127 , 205.741580 , 31.291155 , 8.479050 , 35.529445 , 27.294008 , 214.793327 , 34.159779 , 8.493159 , 35.312438 , 27.268807 , 215.689679 , 32.688052 , 8.726718 , 36.126920 , 27.871196 , 225.903671 , 33.858526, 8.618631 , 35.959674 , 27.958132 , 225.621190 , 30.554953 , 8.492873 , 35.295205 , 26.979623 , 212.643425 , 34.386541 , 7.947159 , 35.390730 , 27.755864 , 205.512907 , 35.712962 , 1.257479 , 52.088181 , 31.572830 , 39.444977 , 34.596937 , 874.076143
 250615145125 , 948.387832 , 0.189195 , 0.003429 , 994.384112 , 18.197632 , 3.921613 , 35.259776 , 27.503392 , 100.873330 , 35.345344 , 8.327259 , 35.433107 , 27.436981 , 213.927056 , 35.182093 , 4.230900 , 34.891709 , 27.056905 , 101.866013 , 36.060118 , 8.467675 , 34.733656 , 26.890912 , 202.434143 , 32.645970 , 8.412007 , 35.366300 , 27.170630 , 211.230574 , 35.908137 , 8.404155 , 35.158744 , 27.168606 , 212.147931 , 35.252811 , 8.637377 , 35.972593 , 27.695972 , 222.188956 , 35.804721, 8.527432 , 35.826652 , 27.870663 , 222.186348 , 32.021117 , 8.396243 , 35.150799 , 26.885986 , 209.126147 , 35.859815 , 7.843269 , 35.241954 , 27.584089 , 202.114146 , 37.034062 , 1.258698 , 52.016829 , 31.940484 , 40.509474 , 35.533127 , 858.555400
 250615145227 , 945.057194 , 0.241425 , 0.004142 , 993.192325 , 18.582153 , 3.930703 , 35.228270 , 27.500671 , 100.527367 , 35.182238 , 8.291166 , 35.412820 , 27.551929 , 213.001543 , 34.828165 , 4.038130 , 34.858597 , 27.054163 , 101.431546 , 35.357002 , 8.074011 , 34.702433 , 26.952752 , 201.539752 , 32.165407 , 8.363041 , 35.340278 , 27.127540 , 210.315604 , 34.940917 , 8.367422 , 35.137914 , 27.188021 , 211.477395 , 34.466255 , 8.599729 , 35.951809 , 27.645750 , 221.414239 , 35.109827, 8.485003 , 35.800577 , 27.890090 , 221.228277 , 31.787680 , 8.406952 , 35.115407 , 26.835121 , 208.240161 , 35.682391 , 7.868573 , 35.209718 , 27.558571 , 201.403687 , 36.902591 , 1.259954 , 51.943572 , 32.313076 , 40.626363 , 35.702786 , 857.966005
 250615145329 , 943.565736 , 0.306749 , 0.004171 , 990.731073 , 17.680359 , 3.933178 , 35.317631 , 27.623753 , 100.762805 , 33.544213 , 8.279705 , 35.502850 , 27.610041 , 213.460842 , 34.208681 , 4.027889 , 34.954301 , 27.209218 , 101.690254 , 34.164713 , 8.053968 , 34.798054 , 27.034282 , 202.064386 , 31.022794 , 8.326741 , 35.462045 , 27.252667 , 210.908831 , 33.796466 , 8.347728 , 35.233650 , 27.265219 , 211.739111 , 32.960282 , 8.589579 , 36.049634 , 27.820330 , 222.017616 , 34.081418, 8.556672 , 35.872745 , 28.014757 , 221.710754 , 30.554227 , 8.355602 , 35.203075 , 26.922135 , 208.608749 , 34.497164 , 7.872872 , 35.299184 , 27.626995 , 201.891527 , 36.239622 , 1.261207 , 51.870739 , 32.678773 , 39.799016 , 35.047330 , 857.311121
 250615145429 , 937.875949 , 0.229263 , 0.003191 , 983.883662 , 18.270874 , 3.915619 , 35.162553 , 27.405596 , 99.557803 , 34.862024 , 8.236752 , 35.390315 , 27.525651 , 211.373495 , 35.976582 , 4.282677 , 34.816117 , 27.038322 , 100.564046 , 36.279382 , 8.554713 , 34.662332 , 26.900944 , 199.811418 , 32.836840 , 8.281736 , 35.299178 , 27.066771 , 208.518085 , 36.875309 , 8.299969 , 35.072357 , 27.083035 , 209.315502 , 36.298876 , 8.543887 , 35.911775 , 27.755667 , 219.613480 , 36.423140, 8.423649 , 35.716279 , 27.781352 , 219.031545 , 32.755723 , 8.309103 , 35.051271 , 26.759696 , 206.317340 , 36.654110 , 7.831854 , 35.144426 , 27.486835 , 199.493119 , 38.039157 , 1.262435 , 51.799563 , 33.031744 , 40.826300 , 36.295847 , 850.631308
 250615145531 , 928.617651 , 0.178982 , 0.003215 , 976.261915 , 18.293762 , 3.891286 , 35.125389 , 27.402761 , 98.612360 , 35.569833 , 8.158417 , 35.329472 , 27.347184 , 209.074481 , 35.710591 , 3.959018 , 34.763127 , 26.983489 , 99.511903 , 36.192460 , 7.904146 , 34.607770 , 26.802494 , 197.733052 , 33.215486 , 8.206717 , 35.187847 , 27.044674 , 205.858433 , 37.139413 , 8.240488 , 34.983388 , 27.054696 , 206.857437 , 36.061231 , 8.450947 , 35.861405 , 27.671045 , 217.205267 , 36.112262, 8.366194 , 35.665865 , 27.727305 , 216.771633 , 32.622510 , 8.225686 , 34.978238 , 26.776989 , 203.980179 , 36.978049 , 7.782593 , 35.107520 , 27.452736 , 197.562118 , 37.663897 , 1.263701 , 51.726507 , 33.389657 , 41.080159 , 36.560783 , 843.493076
 250615145631 , 925.472268 , 0.260852 , 0.003783 , 971.709059 , 18.078613 , 3.864212 , 35.210545 , 27.523292 , 98.588700 , 34.251635 , 8.120032 , 35.420812 , 27.557410 , 209.247512 , 34.911024 , 4.168494 , 34.838179 , 27.056143 , 99.454713 , 34.282979 , 8.337882 , 34.682938 , 26.896077 , 197.611600 , 31.526285 , 8.178503 , 35.269575 , 27.129381 , 205.969389 , 35.290057 , 8.202242 , 35.072615 , 27.126833 , 206.901259 , 34.201861 , 8.434828 , 35.969047 , 27.788689 , 217.455086 , 34.436991, 8.318374 , 35.753580 , 27.896259 , 216.825343 , 31.262326 , 8.200158 , 35.044071 , 26.856736 , 203.984277 , 35.641712 , 7.725775 , 35.192857 , 27.541333 , 197.517091 , 36.791725 , 1.264962 , 51.653972 , 33.740773 , 40.136813 , 35.768266 , 841.135495
 250615145732 , 925.747129 , 0.213729 , 0.003479 , 973.708656 , 18.179321 , 3.866897 , 35.299832 , 27.600678 , 99.005012 , 33.615608 , 8.129309 , 35.465231 , 27.593524 , 209.701907 , 34.075372 , 4.230738 , 34.906443 , 27.145094 , 99.839065 , 34.735825 , 8.471758 , 34.750779 , 27.023277 , 198.372661 , 31.261987 , 8.174326 , 35.393905 , 27.246867 , 207.047336 , 33.528057 , 8.206215 , 35.187896 , 27.224549 , 208.061940 , 32.946352 , 8.426048 , 36.039806 , 27.730924 , 218.313665 , 33.949028, 8.318554 , 35.831323 , 27.958408 , 217.600086 , 30.804642 , 8.196217 , 35.155114 , 26.967665 , 205.020339 , 34.760785 , 7.733296 , 35.281394 , 27.673063 , 198.355586 , 36.002267 , 1.266283 , 51.578317 , 34.102623 , 39.568559 , 35.115041 , 844.475402
 250615145833 , 948.280054 , 0.229350 , 0.003712 , 991.863181 , 17.858887 , 3.927089 , 35.425392 , 27.643595 , 101.638511 , 32.664834 , 8.338253 , 35.580453 , 27.655615 , 215.407558 , 33.365048 , 4.216960 , 35.034909 , 27.188351 , 102.568927 , 33.590697 , 8.425986 , 34.877296 , 27.005084 , 203.794654 , 30.494538 , 8.386772 , 35.566346 , 27.334612 , 212.784350 , 32.387573 , 8.391056 , 35.344304 , 27.387226 , 213.653603 , 31.352779 , 8.638662 , 36.168595 , 27.882877 , 224.221913 , 32.977938, 8.521039 , 35.961774 , 28.029213 , 223.416552 , 30.068150 , 8.386179 , 35.300760 , 26.960859 , 210.364099 , 33.711769 , 7.855921 , 35.408084 , 27.685860 , 203.645812 , 35.182287 , 1.267599 , 51.503192 , 34.457670 , 38.899475 , 34.382878 , 863.859958
 250615145948 , 145.389985 , 0.541825 , 0.008436 , 175.062536 , 17.744446 , 0.625904 , 32.677781 , 27.290678 , 15.672830 , 29.580187 , 1.320724 , 32.736314 , 27.242297 , 33.148217 , 31.777522 , 0.635705 , 32.125561 , 26.528984 , 15.452674 , 32.838872 , 1.270383 , 31.990046 , 26.466864 , 30.733167 , 29.010041 , 1.318743 , 32.712444 , 27.164001 , 32.927700 , 30.929971 , 1.325002 , 32.471386 , 27.012370 , 32.539743 , 30.439153 , 1.359603 , 33.323484 , 27.798255 , 35.032626 , 31.516514, 1.342006 , 33.003044 , 27.481837 , 34.539773 , 28.524545 , 1.322056 , 32.438898 , 26.931701 , 32.783413 , 31.944643 , 1.251140 , 32.663203 , 27.137187 , 31.319738 , 34.035079 , 1.269218 , 51.411144 , 34.887093 , 34.076659 , 31.197932 , 166.474358
 250615150054 , 427.544205 , 2.366180 , 0.028562 , 478.318642 , 17.428589 , 1.838322 , 34.858334 , 28.591852 , 48.569729 , 25.703711 , 3.851518 , 34.943891 , 28.627383 , 102.872178 , 29.437348 , 1.925833 , 34.463698 , 28.257747 , 50.205505 , 30.315905 , 3.848339 , 34.308223 , 28.158336 , 99.704557 , 26.851354 , 3.340346 , 34.697576 , 28.359571 , 88.874083 , 28.775492 , 3.500319 , 34.520189 , 28.289034 , 91.362299 , 28.722333 , 3.868564 , 35.508164 , 29.003391 , 104.324714 , 29.220647, 3.673202 , 35.087626 , 28.951050 , 99.275709 , 26.613757 , 3.609054 , 34.533392 , 28.217872 , 94.013976 , 29.608871 , 3.675193 , 34.839073 , 28.659981 , 97.161218 , 31.439121 , 1.270683 , 51.328209 , 35.268895 , 32.202823 , 29.828024 , 396.338519
 250615150203 , 942.266412 , 0.144540 , 0.002488 , 994.491112 , 17.391968 , 3.928292 , 35.844788 , 28.099128 , 102.530295 , 28.087661 , 8.247049 , 35.982269 , 28.074189 , 217.028311 , 30.622091 , 4.427948 , 35.466337 , 27.759376 , 103.515803 , 31.340638 , 8.843894 , 35.306688 , 27.527656 , 205.691670 , 28.122294 , 8.307266 , 36.040190 , 27.846539 , 215.689691 , 29.611096 , 8.321158 , 35.802126 , 27.859247 , 216.294616 , 29.598906 , 8.557221 , 36.591751 , 28.438535 , 226.364284 , 30.448973, 8.452968 , 36.346458 , 28.495379 , 225.433751 , 27.673317 , 8.321535 , 35.749110 , 27.502995 , 213.048035 , 30.706934 , 7.851209 , 35.825465 , 28.188841 , 205.419787 , 32.137981 , 1.272259 , 51.239391 , 35.672600 , 35.331527 , 31.020357 , 866.283027
