DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 270615123404 , 129.997430 , 0.140565 , 0.003834 , 131.261149 , 13.830566 , 0.545234 , 34.504141 , 29.228861 , 14.614877 , 18.443078 , 1.149201 , 34.263296 , 28.902252 , 30.631974 , 18.732625 , 0.556995 , 33.873432 , 28.379903 , 14.454785 , 18.726772 , 1.112361 , 33.723840 , 28.238369 , 28.740951 , 18.003823 , 1.134772 , 34.348012 , 28.939633 , 30.229235 , 19.775932 , 1.142993 , 34.117656 , 28.772188 , 29.915585 , 18.584949 , 1.187161 , 34.978043 , 29.508919 , 32.601734 , 19.619017, 1.164423 , 34.518768 , 29.062643 , 31.914931 , 17.858808 , 1.143022 , 34.260678 , 28.830742 , 30.502446 , 18.815774 , 1.090099 , 34.486198 , 29.073687 , 29.201766 , 18.916627 , 1.232085 , 53.635341 , -21.448852 , 20.114244 , 17.979858 , 157.371475
 270615123504 , 126.289511 , 0.150170 , 0.004244 , 128.016662 , 13.940430 , 0.529171 , 34.444876 , 29.158050 , 14.152905 , 18.486466 , 1.115971 , 34.205055 , 28.873872 , 29.674095 , 18.604974 , 0.541262 , 33.812111 , 28.469312 , 14.003516 , 18.854712 , 1.081464 , 33.664413 , 28.448072 , 27.849783 , 18.040343 , 1.103205 , 34.286429 , 28.701531 , 29.291497 , 19.805244 , 1.110228 , 34.058142 , 28.777524 , 28.994447 , 18.968045 , 1.152680 , 34.920723 , 29.486659 , 31.605942 , 19.712421, 1.132359 , 34.460329 , 29.208855 , 30.952109 , 18.040295 , 1.110795 , 34.197190 , 28.646136 , 29.565491 , 18.774465 , 1.059324 , 34.427514 , 29.248172 , 28.293989 , 19.010224 , 1.231335 , 53.682872 , -21.069899 , 20.149095 , 17.957324 , 152.852778
 270615123604 , 122.017257 , 0.173113 , 0.004536 , 123.640681 , 13.825989 , 0.512091 , 34.398844 , 29.033438 , 13.720874 , 18.220572 , 1.082630 , 34.161934 , 28.602906 , 28.622885 , 18.516891 , 0.523181 , 33.764284 , 28.000032 , 13.529562 , 18.416909 , 1.045401 , 33.616930 , 27.825253 , 26.887927 , 17.922125 , 1.066102 , 34.237215 , 28.611484 , 28.370018 , 19.738154 , 1.072851 , 34.008505 , 28.120928 , 27.994726 , 18.356204 , 1.114959 , 34.873549 , 29.517197 , 30.607945 , 19.580708, 1.093168 , 34.409434 , 29.120188 , 29.953410 , 17.775417 , 1.073389 , 34.150603 , 28.748143 , 28.628934 , 18.646234 , 1.023022 , 34.381520 , 29.081365 , 27.414665 , 18.990150 , 1.230600 , 53.729594 , -20.690233 , 20.013022 , 17.958641 , 148.923476
 270615123704 , 119.315332 , 0.148661 , 0.003957 , 120.169818 , 13.899231 , 0.500972 , 34.367146 , 29.085766 , 13.350024 , 17.959951 , 1.057112 , 34.130611 , 28.750515 , 27.971657 , 18.435919 , 0.511312 , 33.733820 , 28.375029 , 13.180177 , 18.373714 , 1.022560 , 33.586093 , 28.351494 , 26.219283 , 17.682062 , 1.043544 , 34.212895 , 28.711291 , 27.602650 , 19.479613 , 1.049188 , 33.980951 , 28.607763 , 27.302584 , 18.184585 , 1.091131 , 34.843846 , 29.655445 , 29.808307 , 19.504621, 1.069244 , 34.379529 , 29.113835 , 29.186072 , 17.653281 , 1.049157 , 34.124161 , 28.634271 , 27.889312 , 18.556507 , 1.000246 , 34.349895 , 29.039286 , 26.661223 , 18.918707 , 1.229890 , 53.774743 , -20.316211 , 19.964102 , 17.899706 , 143.291477
 270615123804 , 117.757269 , 0.173408 , 0.004348 , 118.302070 , 13.972473 , 0.494671 , 34.340962 , 29.508020 , 13.170254 , 18.184101 , 1.042654 , 34.101730 , 28.761101 , 27.567992 , 18.577306 , 0.504671 , 33.704042 , 28.581567 , 13.022977 , 18.814710 , 1.008969 , 33.556375 , 28.316980 , 25.891481 , 18.026026 , 1.028051 , 34.186323 , 29.005281 , 27.283289 , 19.575677 , 1.036791 , 33.950464 , 28.689929 , 26.980355 , 18.621759 , 1.076901 , 34.815352 , 29.429171 , 29.405279 , 19.664921, 1.057057 , 34.353833 , 29.090449 , 28.778378 , 17.822143 , 1.036042 , 34.097469 , 29.160770 , 27.496519 , 18.606619 , 0.989034 , 34.323693 , 29.454272 , 26.321183 , 18.915949 , 1.229184 , 53.819847 , -19.935163 , 19.956693 , 17.813904 , 139.493151
 270615123903 , 115.285733 , 0.170774 , 0.004849 , 116.287755 , 13.821411 , 0.484139 , 34.315863 , 29.128796 , 12.866186 , 17.923528 , 1.020256 , 34.084530 , 28.716503 , 26.974341 , 18.255980 , 0.494368 , 33.682609 , 28.226218 , 12.697838 , 18.414781 , 0.987554 , 33.535292 , 28.139769 , 25.247812 , 17.718630 , 1.007226 , 34.150549 , 28.834761 , 26.594473 , 19.648330 , 1.014845 , 33.919065 , 28.426407 , 26.290420 , 18.450333 , 1.055852 , 34.795143 , 29.473230 , 28.765663 , 19.399511, 1.033724 , 34.325825 , 28.982723 , 28.143662 , 17.642301 , 1.014255 , 34.064508 , 28.716318 , 26.872950 , 18.694170 , 0.966795 , 34.299052 , 29.053965 , 25.701471 , 18.852729 , 1.228491 , 53.864130 , -19.553432 , 19.760501 , 17.815578 , 139.820593
 270615124003 , 110.193538 , 0.216828 , 0.004950 , 111.322328 , 13.693237 , 0.462203 , 34.248768 , 29.298934 , 12.286754 , 17.642978 , 0.975276 , 34.019606 , 28.865763 , 25.668491 , 18.244564 , 0.471790 , 33.611538 , 28.267953 , 12.119556 , 18.286357 , 0.942815 , 33.464542 , 28.225118 , 24.099865 , 17.892039 , 0.962974 , 34.085866 , 28.626492 , 25.433572 , 19.306494 , 0.968993 , 33.852843 , 28.508850 , 25.127533 , 18.040101 , 1.006959 , 34.730169 , 29.684695 , 27.449179 , 19.326665, 0.988292 , 34.258318 , 29.138143 , 26.822078 , 17.464829 , 0.970127 , 33.999596 , 28.824947 , 25.668808 , 18.417925 , 0.923790 , 34.231384 , 29.149262 , 24.539463 , 18.744620 , 1.227813 , 53.907589 , -19.171027 , 19.646828 , 17.656946 , 134.712501
 270615124103 , 101.858119 , 0.253185 , 0.005081 , 102.888654 , 13.844299 , 0.426981 , 34.137198 , 28.890627 , 11.254271 , 17.389467 , 0.900327 , 33.904723 , 28.449892 , 23.610656 , 18.163205 , 0.436070 , 33.495163 , 28.033389 , 11.082316 , 18.194356 , 0.872065 , 33.350421 , 27.989886 , 22.056139 , 17.288179 , 0.890158 , 33.970961 , 28.696099 , 23.318348 , 19.170911 , 0.895589 , 33.736861 , 28.302284 , 23.008449 , 17.882123 , 0.930977 , 34.621736 , 29.306652 , 25.208920 , 19.048679, 0.912926 , 34.140768 , 29.082438 , 24.693998 , 17.162609 , 0.896439 , 33.886034 , 28.679157 , 23.565388 , 18.250175 , 0.854432 , 34.120177 , 28.828444 , 22.489541 , 18.613294 , 1.227150 , 53.950220 , -18.787960 , 19.314946 , 17.483980 , 125.347665
 270615124203 , 94.290739 , 0.254570 , 0.006166 , 94.781410 , 13.610840 , 0.394985 , 34.028612 , 28.829398 , 10.368595 , 17.084200 , 0.833505 , 33.793539 , 28.171343 , 21.815027 , 17.957871 , 0.404420 , 33.381485 , 28.019833 , 10.202260 , 17.713744 , 0.808048 , 33.237108 , 27.882751 , 20.287208 , 17.623146 , 0.824080 , 33.865475 , 28.484515 , 21.488721 , 18.864048 , 0.829550 , 33.625608 , 28.214780 , 21.175630 , 17.753505 , 0.861899 , 34.511525 , 29.314655 , 23.251515 , 19.006838, 0.845154 , 34.029265 , 28.847191 , 22.760696 , 17.053388 , 0.831818 , 33.781772 , 28.370837 , 21.741473 , 18.029992 , 0.791357 , 34.012795 , 28.635215 , 20.717729 , 18.519358 , 1.226511 , 53.991331 , -18.410642 , 19.024842 , 17.228307 , 113.166829
 270615124302 , 91.646670 , 0.160629 , 0.004847 , 91.268121 , 13.615417 , 0.384338 , 34.003996 , 28.846349 , 10.078495 , 16.949294 , 0.809668 , 33.761679 , 28.360621 , 21.084481 , 17.802601 , 0.393638 , 33.354135 , 27.925703 , 9.910682 , 17.757471 , 0.786229 , 33.208992 , 27.693038 , 19.711091 , 17.013966 , 0.801649 , 33.841869 , 28.468034 , 20.880081 , 18.831397 , 0.808356 , 33.598508 , 28.206407 , 20.574487 , 17.708714 , 0.839122 , 34.488891 , 29.103006 , 22.605859 , 18.783317, 0.825140 , 34.005485 , 28.638185 , 22.132286 , 17.005646 , 0.808166 , 33.756092 , 28.520398 , 21.121474 , 17.943892 , 0.769209 , 33.987011 , 28.722985 , 20.131570 , 18.383823 , 1.225876 , 54.032311 , -18.026291 , 18.789311 , 16.791625 , 106.487015
 270615124402 , 95.196002 , 0.127455 , 0.003552 , 94.494045 , 13.496399 , 0.400497 , 34.088688 , 28.908202 , 10.522823 , 16.730707 , 0.841022 , 33.851841 , 29.064727 , 22.020736 , 17.583917 , 0.409001 , 33.442244 , 28.161485 , 10.350990 , 17.543915 , 0.816953 , 33.297161 , 27.902516 , 20.586781 , 17.247983 , 0.833003 , 33.933947 , 28.445752 , 21.793928 , 18.512876 , 0.839654 , 33.689543 , 28.315165 , 21.473370 , 17.378632 , 0.872350 , 34.575705 , 29.159759 , 23.589118 , 18.700119, 0.855528 , 34.090322 , 28.689470 , 23.080056 , 16.802876 , 0.839228 , 33.844695 , 28.648988 , 22.028925 , 17.705231 , 0.800340 , 34.071866 , 28.810679 , 21.023389 , 18.195516 , 1.225254 , 54.072454 , -17.641309 , 18.681867 , 16.854106 , 105.897620
 270615124502 , 101.687434 , 0.168185 , 0.004251 , 101.078824 , 13.693237 , 0.427485 , 34.212427 , 28.955144 , 11.305902 , 16.731771 , 0.900850 , 33.978476 , 28.586689 , 23.647526 , 17.541641 , 0.436836 , 33.567848 , 28.099493 , 11.123360 , 17.661746 , 0.872873 , 33.421153 , 27.816793 , 22.120215 , 16.992924 , 0.889872 , 34.065225 , 28.879509 , 23.393474 , 18.346433 , 0.897907 , 33.820775 , 28.417206 , 23.094906 , 17.449786 , 0.932452 , 34.701034 , 29.373339 , 25.337950 , 18.557232, 0.913261 , 34.215201 , 28.850322 , 24.785348 , 16.760116 , 0.896132 , 33.971164 , 28.765436 , 23.639335 , 17.626967 , 0.854983 , 34.194219 , 29.037630 , 22.588282 , 18.179167 , 1.224648 , 54.111756 , -17.255707 , 18.734923 , 16.900708 , 112.642922
 270615124602 , 106.959724 , 0.118581 , 0.003340 , 106.550545 , 13.656616 , 0.450172 , 34.298750 , 29.116948 , 11.934374 , 16.859615 , 0.945718 , 34.059240 , 28.657640 , 24.977281 , 17.673258 , 0.459123 , 33.653914 , 28.263535 , 11.753689 , 17.587690 , 0.917445 , 33.506537 , 28.087737 , 23.366515 , 17.232746 , 0.934959 , 34.155471 , 28.728417 , 24.698628 , 18.429195 , 0.943025 , 33.911326 , 28.502225 , 24.391536 , 17.392466 , 0.980097 , 34.782855 , 29.505791 , 26.727431 , 18.562602, 0.960463 , 34.301493 , 29.029036 , 26.139956 , 16.764421 , 0.942219 , 34.060149 , 28.689183 , 24.926160 , 17.633836 , 0.900247 , 34.280878 , 28.964690 , 23.855154 , 18.095534 , 1.224064 , 54.149580 , -16.875937 , 18.824396 , 16.899684 , 120.632502
 270615124702 , 112.476515 , 0.224967 , 0.003708 , 112.277980 , 13.578796 , 0.474358 , 34.383339 , 29.149376 , 12.598489 , 16.906583 , 0.996110 , 34.143946 , 28.654186 , 26.351341 , 17.545027 , 0.483305 , 33.745782 , 28.339692 , 12.419185 , 17.627693 , 0.965197 , 33.597275 , 28.241439 , 24.696079 , 17.147952 , 0.986707 , 34.240970 , 28.930241 , 26.042716 , 18.485160 , 0.993569 , 33.997915 , 28.533877 , 25.726074 , 17.334663 , 1.032252 , 34.866460 , 29.604947 , 28.176461 , 18.522502, 1.010748 , 34.386245 , 29.052054 , 27.555951 , 16.855310 , 0.993601 , 34.144725 , 28.834881 , 26.290265 , 17.632240 , 0.947163 , 34.365153 , 29.184866 , 25.172465 , 17.993279 , 1.223486 , 54.187206 , -16.489138 , 18.824485 , 16.934833 , 129.866362
 270615124801 , 117.738392 , 0.124316 , 0.003983 , 117.996029 , 13.587952 , 0.494766 , 34.455819 , 29.101414 , 13.217150 , 16.997810 , 1.039996 , 34.218591 , 28.795713 , 27.652816 , 17.581886 , 0.504945 , 33.821741 , 28.495053 , 13.028215 , 17.548075 , 1.008282 , 33.673162 , 28.276552 , 25.895263 , 16.961677 , 1.028607 , 34.318316 , 28.978119 , 27.350187 , 18.519842 , 1.035264 , 34.074756 , 28.835492 , 27.021430 , 17.378632 , 1.076445 , 34.940311 , 29.347584 , 29.534557 , 18.570438, 1.056381 , 34.461325 , 29.151309 , 28.914457 , 16.805149 , 1.036110 , 34.220360 , 28.795054 , 27.609197 , 17.643075 , 0.988635 , 34.438038 , 29.155961 , 26.405493 , 18.030669 , 1.222921 , 54.223982 , -16.101751 , 19.088032 , 17.058063 , 136.677152
 270615124901 , 117.663316 , 0.145908 , 0.004094 , 118.445905 , 13.610840 , 0.494321 , 34.440895 , 29.154252 , 13.197867 , 17.259640 , 1.039017 , 34.203848 , 28.792034 , 27.595492 , 17.763179 , 0.504186 , 33.805430 , 28.389651 , 12.997488 , 17.881204 , 1.007170 , 33.657611 , 28.191802 , 25.839051 , 17.275796 , 1.028513 , 34.300874 , 28.862752 , 27.324168 , 18.690155 , 1.035326 , 34.058744 , 28.763079 , 26.986918 , 17.814549 , 1.074755 , 34.924919 , 28.989502 , 29.472606 , 18.699249, 1.054645 , 34.448735 , 28.967623 , 28.945458 , 17.012853 , 1.035266 , 34.204061 , 28.758905 , 27.562435 , 17.897456 , 0.988539 , 34.422502 , 29.280615 , 26.360329 , 18.297675 , 1.222370 , 54.259905 , -15.713789 , 19.123681 , 17.130690 , 136.611663
 270615125001 , 117.460320 , 0.136677 , 0.003789 , 118.969178 , 13.642883 , 0.493170 , 34.428428 , 29.154195 , 13.160026 , 17.526937 , 1.035658 , 34.187006 , 29.112928 , 27.519250 , 17.844297 , 0.503284 , 33.789060 , 28.433518 , 12.969340 , 17.976252 , 1.005315 , 33.641179 , 28.281493 , 25.783003 , 17.584691 , 1.025733 , 34.286449 , 28.984104 , 27.250444 , 18.644832 , 1.033520 , 34.045809 , 28.583564 , 26.909936 , 17.731690 , 1.073125 , 34.908255 , 29.589402 , 29.384395 , 18.821772, 1.053481 , 34.437574 , 29.178010 , 28.783227 , 17.067851 , 1.033868 , 34.189617 , 28.729471 , 27.485550 , 17.940651 , 0.985594 , 34.411292 , 29.242526 , 26.300272 , 18.169251 , 1.221833 , 54.294973 , -15.325263 , 19.242638 , 17.176287 , 139.100221
 270615125101 , 115.253188 , 0.166149 , 0.004657 , 116.885829 , 13.702393 , 0.483276 , 34.394969 , 28.809102 , 12.918335 , 17.694106 , 1.016439 , 34.148672 , 28.638119 , 26.944973 , 17.893635 , 0.493276 , 33.750615 , 28.302071 , 12.689254 , 17.982927 , 0.985570 , 33.603396 , 28.289204 , 25.221591 , 17.403592 , 1.008291 , 34.260056 , 28.279007 , 26.764676 , 18.519358 , 1.013000 , 34.014545 , 28.571602 , 26.368043 , 17.818951 , 1.051927 , 34.873243 , 29.292395 , 28.867205 , 18.777126, 1.032201 , 34.405064 , 29.271096 , 28.298959 , 16.955534 , 1.013538 , 34.157516 , 28.480938 , 27.040456 , 17.822578 , 0.964511 , 34.377699 , 28.813765 , 25.825538 , 18.212349 , 1.221319 , 54.328620 , -14.942675 , 19.210951 , 17.194436 , 139.558640
 270615125200 , 110.390448 , 0.174484 , 0.004616 , 111.904553 , 13.729858 , 0.462925 , 34.324734 , 29.104758 , 12.306374 , 17.656135 , 0.974041 , 34.073866 , 28.705316 , 25.734537 , 17.937652 , 0.472801 , 33.674281 , 28.213272 , 12.104791 , 17.943505 , 0.944329 , 33.526349 , 28.186561 , 24.071641 , 17.584836 , 0.964575 , 34.190566 , 28.635607 , 25.522499 , 18.338694 , 0.971061 , 33.941875 , 28.430640 , 25.166542 , 17.644332 , 1.007047 , 34.803096 , 29.514806 , 27.481691 , 18.648556, 0.988330 , 34.335509 , 28.965045 , 26.919140 , 16.984314 , 0.973103 , 34.088635 , 28.786039 , 25.758120 , 17.865338 , 0.924429 , 34.307866 , 28.988552 , 24.583270 , 18.115995 , 1.220811 , 54.361982 , -14.553067 , 19.182192 , 17.118504 , 131.241617
 270615125300 , 109.528428 , 0.148687 , 0.004209 , 110.588108 , 13.505554 , 0.458913 , 34.329261 , 29.289976 , 12.257201 , 17.655941 , 0.966080 , 34.067869 , 28.769735 , 25.532097 , 17.812082 , 0.469558 , 33.673389 , 28.361321 , 12.063122 , 18.064867 , 0.937385 , 33.526357 , 28.299461 , 23.978257 , 17.384485 , 0.958025 , 34.185333 , 28.870117 , 25.406852 , 18.386968 , 0.964336 , 33.935210 , 28.704099 , 25.076021 , 17.510249 , 1.000303 , 34.796871 , 29.599888 , 27.352149 , 18.648846, 0.980944 , 34.328665 , 29.515919 , 26.757074 , 16.890233 , 0.964490 , 34.084350 , 28.961171 , 25.635455 , 17.849618 , 0.918403 , 34.311483 , 29.220546 , 24.487877 , 18.007451 , 1.220316 , 54.394481 , -14.162931 , 19.048159 , 17.068161 , 128.425618
 270615125400 , 112.730801 , 0.164635 , 0.004252 , 113.253326 , 13.693237 , 0.472983 , 34.372676 , 29.093533 , 12.590885 , 17.787558 , 0.994169 , 34.109480 , 28.786253 , 26.293906 , 17.977268 , 0.483294 , 33.720843 , 28.324004 , 12.393216 , 18.112948 , 0.964895 , 33.573191 , 28.324691 , 24.643283 , 17.322909 , 0.986108 , 34.229467 , 28.823252 , 26.112816 , 18.644977 , 0.992387 , 33.979649 , 28.647880 , 25.757498 , 17.738704 , 1.028689 , 34.839603 , 29.390631 , 28.120601 , 18.687446, 1.009670 , 34.372524 , 29.214563 , 27.542000 , 17.201499 , 0.993918 , 34.125863 , 28.659933 , 26.357931 , 17.983121 , 0.945039 , 34.355464 , 29.138422 , 25.167770 , 18.007790 , 1.219835 , 54.426113 , -13.772281 , 19.208208 , 17.127888 , 127.836223
 270615125500 , 119.357240 , 0.099548 , 0.002853 , 119.806036 , 13.885498 , 0.500666 , 34.454846 , 29.180784 , 13.392132 , 18.008467 , 1.053350 , 34.191152 , 28.450042 , 28.030324 , 18.074058 , 0.511089 , 33.803766 , 28.397724 , 13.190574 , 18.374730 , 1.021194 , 33.655255 , 28.326338 , 26.232393 , 17.494045 , 1.044868 , 34.320794 , 28.850690 , 27.766495 , 18.608263 , 1.051882 , 34.068572 , 28.496152 , 27.391443 , 18.038747 , 1.089773 , 34.922841 , 29.497329 , 29.866411 , 18.769967, 1.069350 , 34.457614 , 29.213551 , 29.244595 , 17.246290 , 1.052165 , 34.211443 , 28.676122 , 28.006563 , 17.984330 , 1.001053 , 34.437245 , 29.136992 , 26.764744 , 18.088037 , 1.219376 , 54.456370 , -13.387651 , 19.339521 , 17.247889 , 132.485896
 270615125600 , 127.238757 , 0.104199 , 0.002363 , 127.719087 , 13.688660 , 0.533929 , 34.565243 , 29.251765 , 14.339851 , 17.971125 , 1.122465 , 34.297303 , 28.867340 , 29.941309 , 18.074590 , 0.544781 , 33.917778 , 28.537548 , 14.135902 , 18.249159 , 1.088805 , 33.767796 , 28.345579 , 28.103447 , 17.465071 , 1.112771 , 34.436049 , 28.900686 , 29.734532 , 18.422568 , 1.118670 , 34.182360 , 28.752957 , 29.362982 , 17.698024 , 1.161615 , 35.029545 , 29.685614 , 31.954394 , 18.708246, 1.140220 , 34.569985 , 29.231137 , 31.284834 , 16.986781 , 1.120317 , 34.323031 , 28.862752 , 29.974953 , 17.897021 , 1.067596 , 34.547123 , 29.256000 , 28.647501 , 18.076863 , 1.218922 , 54.486276 , -12.996015 , 19.452518 , 17.244525 , 140.344500
 270615125659 , 131.484861 , 0.109982 , 0.003245 , 131.879160 , 13.706970 , 0.551620 , 34.611810 , 29.238782 , 14.839349 , 18.139406 , 1.158831 , 34.343504 , 28.934537 , 31.083419 , 18.118075 , 0.562651 , 33.963103 , 28.706312 , 14.653036 , 18.334002 , 1.124421 , 33.814029 , 28.525185 , 29.141058 , 17.635094 , 1.149438 , 34.479517 , 29.059052 , 30.760601 , 18.671049 , 1.156651 , 34.227747 , 28.740996 , 30.401063 , 17.821466 , 1.200720 , 35.072551 , 29.909588 , 33.060662 , 18.870287, 1.178747 , 34.614924 , 29.203054 , 32.395834 , 17.207207 , 1.158865 , 34.370967 , 28.844631 , 31.010518 , 18.082813 , 1.101929 , 34.594168 , 29.234020 , 29.655291 , 18.165478 , 1.218483 , 54.515308 , -12.603903 , 19.522878 , 17.312402 , 147.024313
 270615125759 , 134.092435 , 0.109765 , 0.003283 , 134.939874 , 13.610840 , 0.562686 , 34.632591 , 29.269907 , 15.149163 , 18.401334 , 1.181209 , 34.361191 , 28.929356 , 31.629876 , 18.202675 , 0.573827 , 33.983948 , 28.642645 , 14.956189 , 18.547220 , 1.146888 , 33.834953 , 28.769102 , 29.742425 , 17.714615 , 1.172561 , 34.499640 , 28.998191 , 31.430502 , 18.908597 , 1.180232 , 34.250522 , 28.721029 , 31.045796 , 18.004452 , 1.222418 , 35.091773 , 29.686902 , 33.728439 , 18.963982, 1.201571 , 34.639693 , 29.303506 , 33.053326 , 17.250450 , 1.181841 , 34.390445 , 29.031721 , 31.668607 , 18.162092 , 1.123752 , 34.614612 , 29.414828 , 30.272672 , 18.338452 , 1.218057 , 54.543463 , -12.211326 , 19.724985 , 17.415554 , 148.857988
 270615125859 , 136.192339 , 0.098736 , 0.002928 , 137.168884 , 13.697815 , 0.571214 , 34.650658 , 29.262310 , 15.400304 , 18.265267 , 1.200220 , 34.379435 , 28.769585 , 32.132219 , 18.342902 , 0.583096 , 34.001148 , 28.680723 , 15.210264 , 18.417441 , 1.164660 , 33.851396 , 28.553934 , 30.254620 , 17.777062 , 1.192109 , 34.515660 , 29.057855 , 31.969034 , 18.909323 , 1.199685 , 34.267439 , 28.788658 , 31.581463 , 18.081458 , 1.241728 , 35.107860 , 29.624815 , 34.276821 , 19.015254, 1.220404 , 34.656069 , 29.289051 , 33.593569 , 17.293838 , 1.200600 , 34.407181 , 28.884091 , 32.202640 , 18.311848 , 1.141908 , 34.632534 , 29.222202 , 30.776494 , 18.344788 , 1.217652 , 54.570292 , -11.824852 , 19.814035 , 17.510558 , 149.709336
 270615125959 , 137.635591 , 0.098457 , 0.002915 , 138.423000 , 13.528442 , 0.577264 , 34.668965 , 29.419408 , 15.569276 , 18.093551 , 1.211177 , 34.399503 , 28.757572 , 32.474000 , 18.296224 , 0.589138 , 34.020346 , 28.714842 , 15.371274 , 18.196290 , 1.177198 , 33.871505 , 28.674770 , 30.573759 , 17.452736 , 1.204794 , 34.533828 , 28.915694 , 32.326029 , 18.862500 , 1.211626 , 34.286277 , 28.843865 , 31.937135 , 18.007306 , 1.255507 , 35.127649 , 29.609730 , 34.635944 , 18.916240, 1.233910 , 34.675342 , 29.239976 , 33.975407 , 17.249337 , 1.213464 , 34.425627 , 29.007254 , 32.569010 , 18.288195 , 1.153604 , 34.651337 , 29.376514 , 31.120297 , 18.299949 , 1.217254 , 54.596702 , -11.431393 , 19.758669 , 17.497909 , 152.459848
 270615130058 , 138.590320 , 0.114926 , 0.003148 , 139.396440 , 13.496399 , 0.580412 , 34.681917 , 29.256130 , 15.686762 , 18.052484 , 1.220993 , 34.410275 , 28.879203 , 32.735297 , 18.250369 , 0.593144 , 34.030894 , 28.654982 , 15.489828 , 18.168380 , 1.184624 , 33.880737 , 28.531249 , 30.809823 , 17.592044 , 1.213887 , 34.551569 , 29.278923 , 32.575889 , 18.689284 , 1.220848 , 34.300134 , 28.814513 , 32.183678 , 17.643945 , 1.263916 , 35.138355 , 29.809513 , 34.909617 , 18.916530, 1.242067 , 34.686827 , 29.279935 , 34.203278 , 17.205610 , 1.221795 , 34.442786 , 29.069157 , 32.816866 , 18.063706 , 1.160817 , 34.663580 , 29.389235 , 31.354762 , 18.212446 , 1.216870 , 54.622228 , -11.037510 , 19.775039 , 17.498199 , 154.228034
 270615130158 , 137.411929 , 0.124628 , 0.003523 , 138.908581 , 13.537598 , 0.576056 , 34.666670 , 29.367930 , 15.546917 , 18.188696 , 1.211184 , 34.395109 , 28.760726 , 32.435457 , 18.325005 , 0.588205 , 34.015967 , 28.794654 , 15.347062 , 18.419134 , 1.175012 , 33.867084 , 28.575945 , 30.523127 , 17.750167 , 1.203960 , 34.533686 , 28.996718 , 32.282665 , 18.779399 , 1.209707 , 34.282356 , 28.870916 , 31.887145 , 17.893683 , 1.252758 , 35.125076 , 29.581584 , 34.576260 , 18.917255, 1.230227 , 34.672751 , 29.092658 , 33.974626 , 17.245468 , 1.212182 , 34.425513 , 28.977544 , 32.517896 , 18.208383 , 1.151362 , 34.648390 , 29.306359 , 31.058224 , 18.256367 , 1.216499 , 54.646869 , -10.643215 , 19.774440 , 17.550528 , 155.275847
 270615130258 , 133.862022 , 0.144674 , 0.003390 , 135.977921 , 13.624573 , 0.561387 , 34.626511 , 29.374563 , 15.118978 , 18.136698 , 1.179626 , 34.354847 , 28.840161 , 31.580779 , 18.206690 , 0.572947 , 33.974783 , 28.566792 , 14.925215 , 18.461120 , 1.144244 , 33.824855 , 28.566736 , 29.669641 , 17.681578 , 1.171881 , 34.491904 , 28.928400 , 31.388885 , 18.690590 , 1.179077 , 34.237481 , 28.745780 , 30.996112 , 17.868676 , 1.220772 , 35.081085 , 29.433034 , 33.629935 , 18.914160, 1.200656 , 34.629010 , 29.274043 , 32.964196 , 17.248902 , 1.180392 , 34.383952 , 28.946638 , 31.617653 , 18.141003 , 1.120586 , 34.608810 , 29.270679 , 30.206833 , 18.178248 , 1.216143 , 54.670623 , -10.248523 , 19.790928 , 17.467530 , 153.900592
 270615130358 , 129.433876 , 0.243527 , 0.005089 , 131.557157 , 13.487244 , 0.542766 , 34.567359 , 29.597766 , 14.611047 , 18.183666 , 1.141383 , 34.291868 , 28.920872 , 30.475331 , 18.374149 , 0.554420 , 33.907975 , 28.620255 , 14.430099 , 18.550025 , 1.107775 , 33.758868 , 28.431826 , 28.698200 , 17.889572 , 1.132433 , 34.424079 , 29.155636 , 30.342597 , 18.954162 , 1.140103 , 34.173198 , 28.663890 , 29.968526 , 17.999035 , 1.181274 , 35.020811 , 29.946933 , 32.493210 , 19.006112, 1.160080 , 34.567388 , 29.095329 , 31.820656 , 17.304238 , 1.140822 , 34.321960 , 29.068789 , 30.566960 , 18.251046 , 1.085124 , 34.549798 , 29.495372 , 29.205962 , 18.211189 , 1.215805 , 54.693113 , -9.860035 , 19.711212 , 17.492066 , 151.281057
